Time,Trend,Seasonal,Noise,Combined
1,-1058.0877715151694,-27.27941959027612,0.4748027050363332,-1084.8923884004091
2,-1058.0877715151694,43.6342915960018,3.0816861126529758,-1011.3717938065146
3,-1058.0877715151694,-1.446541162538388,-0.4043107353802819,-1059.938623413088
4,-1058.0877715151694,-5.497202247266985,0.7395147275417233,-1062.8454590348947
5,-1058.0877715151694,28.972855709307147,1.7777824349864884,-1027.3371333708758
6,-1058.0877715151694,-85.89340694276453,-2.065208452842672,-1146.0463869107766
7,-1058.0877715151694,28.03793727518985,-1.5304934073876508,-1031.580327647367
8,-1058.0877715151694,-3.5214505833167244,1.3681992664714302,-1060.2410228320146
9,-1058.0877715151694,-137.20224096368153,0.6337844845728268,-1194.6562279942782
10,-1058.0877715151694,73.66555613590195,-1.043575688849099,-985.4657910681165
11,-1058.0877715151694,-34.36292651695455,3.638434190628317,-1088.8122638414957
12,-1058.0877715151694,-137.78217815529965,4.496040451414276,-1191.3739092190547
13,-1058.0877715151694,121.01144922229048,-1.59991922729557,-938.6762415201745
14,-1058.0877715151694,-50.985750429723865,1.1797810907203805,-1107.8937408541728
15,-1058.0877715151694,-93.44854259774712,-1.5721115299909936,-1153.1084256429074
16,-1058.0877715151694,150.23532595624985,-5.293995919132847,-913.1464414780523
17,-1058.0877715151694,-51.9717947647787,-1.8286720930355056,-1111.8882383729836
18,-1058.0877715151694,-29.579831775173318,1.303451868816595,-1086.364151421526
19,-1058.0877715151694,141.67439758305153,5.241866460018338,-911.1715074720995
20,-1058.0877715151694,-42.894802851142614,1.0061147202476448,-1099.9764596460643
21,-1058.0877715151694,22.935437709801796,-3.335133012395652,-1038.487466817763
22,-1058.0877715151694,88.52796601784132,0.20560784750452452,-969.3541976498235
23,-1058.0877715151694,-28.36509625080555,3.3877277115434277,-1083.0651400544316
24,-1058.0877715151694,43.54645498890318,-1.0146161537793459,-1015.5559326800455
25,-1058.0877715151694,4.2248177527065796,-0.1340640883412212,-1053.997017850804
26,-1058.0877715151694,-7.157969366962659,0.33375259152530795,-1064.9119882906066
27,-1058.0877715151694,30.618405644307266,-0.16083718318922427,-1027.6302030540512
28,-1058.0877715151694,-81.29465220908945,-1.3271374505917792,-1140.7095611748507
29,-1058.0877715151694,25.54410471239455,-1.0450493885232228,-1033.588716191298
30,-1058.0877715151694,-1.3528026701734017,0.2840712045599192,-1059.1565029807828
31,-1058.0877715151694,-135.41022010104484,4.235084402213725,-1189.2629072140005
32,-1058.0877715151694,70.5954318501125,-4.263992620085355,-991.7563322851422
33,-1058.0877715151694,-32.77781794920882,4.43138325761837,-1086.4342062067599
34,-1058.0877715151694,-139.24182509476177,0.9693190653033542,-1196.3602775446277
35,-1058.0877715151694,118.35107879044395,1.7812539003246972,-937.9554388244007
36,-1058.0877715151694,-50.44076478221532,-2.358585820081026,-1110.8871221174659
37,-1058.0877715151694,-97.11897395233194,-1.968637209325712,-1157.175382676827
