Time,Trend,Seasonal,Noise,Combined
1,0.5655969813959197,77.20336952444367,8.107825023362354,85.87679152920194
2,0.0083434211820318,53.76663083287217,-13.611905704746226,40.16306854930797
3,0.00012307823293004425,-2.2842246439353104,-4.851061392877156,-7.135162958579537
4,1.8155923200671152e-06,-56.94950010304385,9.488181523732582,-47.461316763718955
5,2.678276567847947e-08,-77.06997298758019,-17.576701264836785,-94.6466742256342
6,3.95086787634033e-10,-50.44083443625995,3.894622370463853,-46.54621206540101
7,5.828134840025281e-12,6.785037433956459,-10.188096660743932,-3.403059226781645
8,8.597390947170859e-14,59.895196643078236,4.661119345857628,64.55631598893595
9,1.2682467569363031e-15,76.67373328384441,-2.589312452224929,74.08442083161948
10,1.870858085159827e-17,46.94301217602072,-15.193745625475863,31.74926655054486
11,2.7598020303738774e-19,-11.26271020384583,15.187114961489112,3.9244047576432823
12,4.071130411906736e-21,-62.63662370492505,11.04656707590474,-51.59005662902031
13,6.005540487448145e-23,-76.01600176830411,5.059749719746251,-70.95625204855786
14,8.859091430944101e-25,-43.28509319452188,1.0359385380417327,-42.249154656480144
15,1.3068515838975914e-26,15.701972081622575,10.205796829368879,25.907768910991454
16,1.9278061138078116e-28,65.16443179301862,2.923547500088028,68.08797929310666
17,2.843809089132176e-30,75.09902160036098,9.392085635867671,84.49110723622866
18,4.1950536817506596e-32,39.47955263573982,-0.1706739207706808,39.30887871496914
19,6.188346278244775e-34,-20.087683193672063,-4.08734126645703,-24.175024460129094
20,9.128757952743065e-36,-67.46999994828298,-10.374801841892845,-77.84480179017582
21,1.3466315233963634e-37,-73.9259200935713,8.703188430773078,-65.22273166279822
22,1.9864876133120932e-39,-35.539369099424064,4.768154983763836,-30.77121411566023
23,2.930373282729758e-41,24.40488629850319,-19.674330398522894,4.7305558999802955
24,4.322749116879168e-43,69.5454651494678,4.673979293624346,74.21944444309214
25,6.376716590206121e-45,72.5006980501042,9.462465648249237,81.96316369835344
26,9.406632994969435e-47,31.477980378253356,-5.201182593520468,26.27679778473289
27,1.3876223452983578e-48,-28.63885779764917,-0.6739274837410149,-29.312785281390184
28,2.046955349699538e-50,-71.38374912957644,-0.15083464609918437,-71.53458377567563
29,3.0195724491325086e-52,-70.82821611621235,-2.2021902658920807,-73.03040638210443
30,4.4543315402060844e-54,-27.309237628936074,11.522456409037428,-15.786781219898646
31,6.570820804705261e-56,32.7751579497408,5.11253696058307,37.88769491032387
32,9.692966421073657e-58,72.97858251593105,26.0658035277829,99.04438604371396
33,1.429860908286873e-59,68.91417820524893,3.1299406358897084,72.04411884113864
34,2.109263695169697e-61,23.04735813355513,17.83536055525259,40.882718688807714
35,3.1114867956572246e-63,-36.79968011649906,7.411275227584416,-29.388404888914646
36,4.589919269800019e-65,-74.3245262115441,-0.978598909266583,-75.30312512081068
37,6.770833459002864e-67,-66.76511204476493,-8.818509443020519,-75.58362148778545
38,9.988015700230696e-69,-18.70687681226178,-7.094156853589174,-25.80103366585095
39,1.473385193006116e-70,40.69869887269756,-7.448085352459601,33.25061352023796
40,2.1734686769860886e-72,75.4169899448783,10.234388284783655,85.65137822966196
41,3.2061989710928565e-74,64.38834691403129,0.09315405871721079,64.48150097274849
42,4.7296342252751447e-76,14.30259665267875,-5.2737875639263825,9.028809088752368
43,6.97693440319141e-78,-44.458916816016036,1.753050605401684,-42.70586621061435
44,1.0292046138853939e-79,-76.2522479247308,12.943323311104173,-63.30892461362662
45,1.5182343362128388e-81,-61.79198864791066,5.9915055525446865,-55.80048309536597
46,2.2396280278552848e-83,-9.849538225075383,-12.358233551768649,-22.207771776844034
47,3.3037941400184706e-85,48.067509917147504,1.9007640906977212,49.968274007845224
48,4.873602037420863e-87,76.82745154685179,7.00076395188697,83.82821549873876
49,7.18930896191371e-89,58.984891992324194,2.639614330427565,61.624506322751756
50,1.0605331119158303e-90,5.362888455488757,-10.949590781979502,-5.586702326490745
51,1.5644486659681915e-92,-51.51217125548563,-17.804507326097553,-69.31667858158319
52,2.3078012378399293e-94,-77.14063910896249,-3.602340950609487,-80.74298005957198
53,3.404360059381965e-96,-55.97663040559933,-2.1204525390724482,-58.097082944671776
54,5.021952161167605e-98,-0.8579488314929075,7.597092005928692,6.739143174435784
55,7.4081481010072e-100,54.78115299124399,-3.8911287158887364,50.89002427535526
56,1.0928152344983076e-101,77.19074250103957,12.081577583744474,89.27232008478404
57,1.6120697379001142e-103,52.777463408683275,1.3970439484299013,54.17450735711318
58,2.378049607851956e-105,-3.649916782731593,-0.796738214192821,-4.446654996924414
59,3.507987157411301e-107,-57.863306430858735,7.9861215404426344,-49.8771848904161
60,5.174817991992188e-109,-76.97759084804916,-7.9217146166071375,-84.8993054646563
