Time,Trend,Seasonal,Noise,Combined
1,68.13038431495012,2144.377289371754,-0.000349721007340703,2212.507323965697
2,67.91456700824392,7236.400194133601,-0.8175273399517475,7303.497233801892
3,67.69854568116986,8326.565868342454,-1.5264876002550967,8392.737926423368
4,67.4823232240622,8753.442079105454,-1.4645612509456125,8819.459841078571
5,67.26590252725521,8483.024112201674,0.2887058183181796,8550.578720547248
6,67.04928648108317,7536.853307843843,2.0641933388462754,7605.966787663772
7,66.83247797588032,5990.301089866689,0.4645292096186073,6057.598097052188
8,66.61547990198099,3966.564921314756,0.34259746286146786,4033.522998679598
9,66.3982951497194,1626.8544651654615,-0.8783476238133014,1692.3744126913675
10,66.18092660942985,-842.4502850020574,0.7929567172674427,-775.4764016753601
11,65.96337717144658,-3244.645928443678,-0.5394871311080672,-3179.2220384033394
12,65.74564972610388,-5388.37493738336,-1.0047775894918194,-5323.634065246748
13,65.52774716373602,-7102.869087970381,-0.5704677944370863,-7037.911808601081
14,65.30967237467726,-8251.552759089729,-0.6445652195722136,-8186.887651934624
15,65.09142824926188,-8742.922468041226,2.7429001932086,-8675.088139598756
16,64.87301767782417,-8537.835985512409,-0.09077702824557167,-8473.05374486283
17,64.65444355069835,-7652.630383125296,-0.8251987803763018,-7588.801138354974
18,64.43570875821874,-6157.820631677022,1.7902315985792587,-6091.594691320224
19,64.21681619071957,-4172.482418992432,-2.3337981950960147,-4110.599400996809
20,63.997768738535136,-1854.7666488981301,-1.6377416210475697,-1792.4066217806426
21,63.77856929199971,610.6987691084431,2.152999390357236,676.6303377908
22,63.55922074144756,3027.5162732817676,0.49476119579861855,3091.5702552190137
23,63.339725977212936,5203.163566802762,0.4559386278078576,5266.959231407783
24,63.12008788963013,6964.329833569731,-2.3249117342735195,7025.125009725087
25,62.90030936903341,8170.721578449926,2.8581626512585507,8236.480050470218
26,62.680393305757036,8726.238326671462,-0.9173718078556274,8788.001348169362
27,62.460342590135284,8586.62793254917,-1.1339062671320315,8647.954368872173
28,62.24016011250243,7763.011680040092,-0.8395381058354423,7824.412302046759
29,62.01984876319274,6320.9983676392985,0.7391862863923249,6383.757402688883
30,61.79941143254048,4375.457949105349,1.155751998040651,4438.41311253593
31,61.57885101087993,2081.3710587989135,0.6417542133155335,2143.591664023109
32,61.358170388545346,-378.5166567998919,0.6379150247113713,-316.52057138663514
33,61.13737245587102,-2808.2519525218945,-2.5873560618096754,-2749.701936127833
34,60.9164601031912,-5014.283507678903,-1.441606262620403,-4954.808653838332
35,60.69543622084017,-6820.880113306616,1.488701180729999,-6758.695975905047
36,60.474303699152195,-8084.129319523886,2.3308287320366974,-8021.324187092697
37,60.25306542846154,-8703.401418785139,-0.615852855503791,-8643.764206212181
38,60.03172429910249,-8629.365550692375,-0.12581724006181924,-8569.459643633334
39,59.810283201409305,-7867.919370053041,-0.6124140658897487,-7808.721500917522
40,59.58874502571626,-6479.719243079218,-1.7069493466738026,-6421.837447400176
41,59.36711266235763,-4575.348396029489,-0.9503855121958713,-4516.931668879327
42,59.14538900166767,-2306.507918802636,2.395607866929872,-2244.9669219340385
43,58.923576933980655,146.0676569131078,1.5930802724748585,206.58431411956332
44,58.70167934963087,2587.0075668200884,-0.7618095095614901,2644.947436660158
45,58.47969913895257,4821.8679370875125,0.2899948954482814,4880.637631121913
46,58.257639192280024,6672.621071866963,0.0744793991674265,6730.95319045841
47,58.03550239994752,7991.837037480037,-1.1766205608264078,8048.695919319158
48,57.81329165228931,8674.427846413475,-0.9206885502059128,8731.320449515559
49,57.59100983963968,8666.018706157449,-1.6318180230988464,8721.97789797399
50,57.36865985233288,7967.2794840037905,1.5949755360959972,8026.243119392219
51,57.1462445807032,6633.87134580155,1.1559856434900613,6692.1735760257425
52,56.923766915084904,4772.012819396056,0.19685084008249315,4829.133437151224
53,56.701229745812256,2530.0184875959158,1.9737642982761714,2588.6934816400044
54,56.47863596321954,86.4843335353355,-2.0646041258756838,140.89836537267934
55,56.25598845764101,-2363.9391129531377,1.3540763036588692,-2306.329048191838
56,56.03329011941094,-4626.052524951789,-1.0234480115808693,-4571.042682843959
57,55.81054383886362,-6519.657244932077,-2.799415372762681,-6466.646116465976
58,55.587752506333295,-7893.9098065053495,-0.5137337254253107,-7838.835787724442
59,55.364919012154246,-8639.338038476677,3.590263333415577,-8580.382856131107
60,55.14204624666075,-8696.561555241773,-1.457091876608808,-8642.876600871721
61,54.91913710018706,-8061.021964261415,0.08490177368062904,-8006.017925387547
62,54.69619446306746,-6783.345984997786,1.937316447122605,-6726.712474087596
63,54.47322122563622,-4965.312553466452,-0.2110894154906581,-4911.050421656307
64,54.25022027822761,-2751.7451705433027,-0.3958337901685167,-2697.890784055244
65,54.0271945111759,-318.97534491219466,-0.11824971082319423,-265.066400111842
66,53.80414681481535,2139.20387382582,-1.4359850225087383,2191.572035618127
67,53.58108007948024,4426.975338382017,-0.2906826466909903,4480.265735814807
68,53.35799719550484,6362.096485470905,0.05351454287514029,6415.507997209284
69,53.13490105322342,7790.416673921753,-0.3063398633675172,7843.245235111608
70,52.91179454297025,8598.156736379575,0.9690245098650774,8652.03755543241
71,52.68868055507961,8720.972562546953,2.325916885462054,8775.987159987495
72,52.46556197988574,8149.080714121795,-0.9126280303943413,8200.633648071287
73,52.24244170772295,6928.037767883632,-2.866136355927093,6977.414073235428
74,52.01932262892548,5155.111304904984,2.6207239461321645,5209.751351480041
75,51.79620763382762,2971.531630806689,-0.5695068430814306,3022.7583315974352
76,51.573099612763635,551.2414505795932,-0.053592561610756644,602.760957630746
77,51.35000145606778,-1912.960307573546,-0.6138359343662356,-1862.2241420518446
78,51.12691605407434,-4224.776744326921,0.3359269608134318,-4173.3139013120335
79,50.903846297117596,-6200.049887694814,-0.37247071693711076,-6149.518512114633
80,50.6807950755318,-7681.430611502077,-0.3661434734250046,-7631.11595989997
81,50.45776527965122,-8550.912976566879,0.4228581649232083,-8500.032353122304
82,50.23475979981015,-8739.234516163031,0.6700566706936022,-8688.329699692527
83,50.01178152634284,-8231.393644411182,0.6666018109248324,-8180.715261073915
84,49.78883334958356,-7067.84467400954,0.09565426350107553,-7017.960186396454
85,49.56591815986659,-5341.275248876428,-1.0718223433094114,-5292.781153059871
86,49.34303884752619,-3189.2228995751257,-1.0972360306204585,-3140.97709675822
87,49.12019830289665,-783.1188824774912,-0.8774308600909962,-734.8761150346855
88,48.89739941631222,1685.3679358356715,3.311552059606011,1737.5768873115896
89,48.674645078107176,4019.5993106028363,-0.6986346834535045,4067.57532099749
90,48.45193817861579,6033.631708726606,-0.9976984226764095,6081.085948482546
91,48.22928160817233,7567.02846401869,0.4581079915343513,7615.715853618397
92,48.006678257111076,8497.640070050003,-0.03223837744544324,8545.614509929668
93,47.784131015766285,8751.334539804406,-1.5323337210058656,8797.586337099165
94,47.56164277447224,8307.902717264487,2.789446003466132,8358.253806042425
95,47.3392164235632,7202.66812719399,0.8496693426119949,7250.857012960165
96,47.11685485337344,5523.673123406128,-4.587215284211817,5566.202762975289
97,46.894560954237235,3404.66548533358,1.175662698481335,3452.735708986298
98,46.67233761648885,1014.4441465965738,2.6915369602791226,1063.8080211733418
99,46.45018773046255,-1456.5872312767433,-0.9519871817045574,-1411.0890307279851
100,46.22811418649262,-3811.587705369081,-0.7983121214444149,-3766.1579033040325
101,46.006119874913324,-5862.9592880377395,-0.37659260369590203,-5817.329760766522
102,45.78420768605893,-7447.290895060163,0.1994992518002118,-7401.307188122304
103,45.56238051026371,-8438.375578919417,0.5357408889552728,-8392.277457520197
104,45.340641237861924,-8757.264101888846,-0.29527678938223295,-8712.218737440366
105,45.118992759187854,-8378.55398704773,1.8341230545783336,-8331.600871233964
106,44.89743796457578,-7332.413065029526,-1.0009377311251284,-7288.516564796075
107,44.67597974435995,-5702.176321928847,-1.051880338929974,-5658.552222523416
108,44.45462098887465,-3617.7074820851767,-0.72591803683645,-3573.9787791331387
109,44.233364588454144,-1245.0541382529486,-0.19607693042359525,-1201.016850594918
110,44.0122134334327,1226.7795044420604,3.0884586746050933,1273.8801765500982
111,43.7911704141446,3600.888595126803,-1.8641394949472827,3642.8156260460005
112,43.5702384209241,5688.152964715811,0.6691887357739502,5732.3923918725095
113,43.34942034410548,7322.302330157818,-0.7281621338118749,7364.923588368111
114,43.12871907402301,8373.161289860738,-0.266489121517776,8416.023519813243
115,42.908137501010955,8757.01902155285,-1.1794328880055776,8798.747726165853
116,42.68767851540359,8443.297638393477,2.6709027789644426,8488.656219687844
117,42.46734500753519,7456.988005908395,0.11963384277283876,7499.574984758703
118,42.24713986774001,5876.658983969334,0.2572027934651821,5919.163326630539
119,42.027065986352326,3828.1986764601734,-1.2940649093943872,3868.9316775371312
120,41.80712625370643,1474.786257093299,-3.326409775746964,1513.2669735712584
121,41.587323560136554,-996.1067900175868,2.768840892144929,-951.7506255653054
122,41.367660795977,-3387.6505413044238,-0.14560273702500973,-3346.428483245472
123,41.148140851562026,-5509.335992613485,3.3701808921156915,-5464.817670869807
124,40.92876661722591,-7192.150897257314,-1.6789037380144392,-7152.901034378102
125,40.70954098330291,-8302.043184691,-2.014579104022488,-8263.34822281172
126,40.4904668401273,-8750.599471599635,0.7113504913175236,-8709.39765426819
127,40.27154707803335,-8502.088021325728,-0.9729651698353995,-8462.789439417531
128,40.05278458735534,-7576.305113526299,2.0592997215454196,-7534.193029217397
129,39.834182258427525,-6046.998083884631,-1.8161406770589614,-6008.980042303262
130,39.6157429815842,-4035.990653629144,1.3441649249305008,-3995.0307457226295
131,39.3974696471596,-1703.4785217419544,-0.9202582816542321,-1665.001310376449
132,39.17936514548803,764.7317325817155,0.9598186484445073,804.8709163756481
133,38.96143236690374,3172.0238955091877,-0.39986299904569883,3210.585464877046
134,38.743674201741,5326.6344534440195,0.39999482715629847,5365.778122472917
135,38.526093540334095,7056.928364580933,0.6258614623396032,7096.080319583606
136,38.30869327301728,8225.071407937527,-1.5151627572645194,8261.864938453278
137,38.09147629012484,8738.009978377275,-1.2007838884438873,8774.900670778956
138,37.87444548199103,8554.883683447008,1.8687952496534188,8594.626924178652
139,37.65760373895013,7690.2802588144295,0.3172167099379763,7728.255079263318
140,37.44095395133642,6213.073517607996,-1.1029306320643248,6249.411540927268
141,37.22449900948414,4240.936901948506,0.25687358230182045,4278.418274540291
142,37.00824180372758,1930.9696840120278,0.6731483611262815,1968.6510741768816
143,36.79218522440102,-532.8174719265149,1.0965479383084051,-494.92873876380554
144,36.576332161838714,-2954.160693516038,-0.7269175923351251,-2918.3112789465345
145,36.360685506374935,-5140.177167882563,-2.081629721683496,-5105.898112097871
146,36.14524814834396,-6916.730075922895,-0.2663413945600753,-6880.851169169111
147,35.93002297808005,-8142.300231481624,1.7556087087615386,-8104.614599794782
148,35.71501288591749,-8719.259418587211,-0.12620355798150634,-8683.670609259276
149,35.500220762190544,-8601.64739916595,0.8355952022292922,-8565.31158320153
150,35.28564949723347,-7798.833079257878,-0.9337936977145236,-7764.481223458359
151,35.07130198138055,-6374.768187332837,-0.5672427438601323,-6340.264128095318
152,34.85718110496606,-4442.892916264131,1.9795372562274218,-4406.056197902937
153,34.64328975832426,-2157.099342599586,0.6502329294571864,-2121.805819911805
154,34.42963083178942,300.5275280298101,-3.4024797847309975,331.5546790768686
155,34.21620721569582,2734.2145480690033,-0.9881065852087939,2767.4426486994903
156,34.003021800377724,4950.095604736222,2.1579733560546033,4986.256599892655
157,33.790077476169394,6771.654883423586,0.9224037023910086,6806.367364602147
158,33.57737713340512,8053.78801629213,0.7196797801576561,8088.085073205693
159,33.36492366241916,8694.36101302541,-2.231673084250184,8725.494263603578
160,33.152719953545784,8642.346195944616,1.426698631255416,8676.925614529418
161,32.94076889711926,7901.887035558277,-0.49706426006497184,7934.330740195332
162,32.72907338347387,6531.968084076985,-1.0147904005613926,6563.682367059898
163,32.51763630294387,4641.716299800207,0.8964835530633963,4675.130419656214
164,32.306460545863544,2381.7080561806965,-0.36652893577328033,2413.647987790787
165,32.095549002567154,-68.02568575919621,0.8555511293616734,-35.07458562726738
166,31.88490456338897,-2512.340540570687,0.10545956966576749,-2480.3501764376324
167,31.67453011866327,-4756.523788246987,-0.6948702671423038,-4725.544128395467
168,31.464428558724318,-6621.805077870103,0.9865229719868994,-6589.354126339391
169,31.25460277390638,-7959.5971712757855,-0.4310722040591814,-7928.773640705938
170,31.045055654543738,-8663.332317260523,-1.3496831004521603,-8633.636944706432
171,30.835790090970654,-8676.951377547046,-0.6569552161329684,-8646.772542672208
172,30.626808973521403,-7999.369465600749,0.8759718790629313,-7967.866684748165
173,30.418115192530248,-6684.562368069067,1.2428987594011864,-6652.901354117135
174,30.20971163833147,-4837.266864561501,0.3564759004923257,-4806.700677022678
175,30.001601201259334,-2604.6374558316015,0.09614631228350833,-2574.5397083180587
176,29.79378677164811,-164.52412061071638,0.2858478330394557,-134.4444860060288
177,29.586271239832065,2288.6951117362196,-3.2177329175056477,2315.063650058546
178,29.379057496145478,4559.598203592832,-0.3278038079510922,4588.649457281027
179,29.172148430922615,6467.2863165722265,2.9817015937672506,6499.440166596916
180,28.96554693449774,7859.794109273456,2.0500381219210304,7890.809694329875
181,28.759255897205136,8626.19520925568,-1.5479830482370507,8653.406482104649
182,28.55327820937907,8705.438544272625,-3.062747568405152,8730.9290749136
183,28.3476167613538,8091.211635687103,0.46855415990175003,8120.027806608358
184,28.14227444346361,6832.443446900299,-0.7636721228865966,6859.822049220877
185,27.937254146042765,5029.406730178247,3.605226347535018,5060.949210671824
186,27.73255875942554,2825.7303566927567,1.0361073395179488,2854.4990227917
187,27.528191173946198,396.95792298640333,-3.1676090082728265,421.3185051520767
188,27.324154279939012,-2063.435951288779,-0.7384588476806206,-2036.8502558565208
189,27.120450967738257,-4359.457700653639,1.7455246249702807,-4330.591725060931
190,26.9170841276782,-6308.207548864721,1.1682779622629487,-6280.122186774779
191,26.71405665009311,-7754.4492002332445,-1.4831059394120454,-7729.218249522563
192,26.511371425317257,-8582.975873942592,-0.6991635417898809,-8557.163666059067
193,26.309031343684918,-8727.787610160023,0.023679523420594557,-8701.454899292918
194,26.107039295530356,-8177.348788999133,-0.5291854651760757,-8151.770935168778
195,25.905398171187848,-6975.507051386619,1.5774706023836642,-6948.024182613048
196,25.70411086099165,-5218.000421123947,0.23294076923734028,-5192.063369493717
197,25.503180255276053,-3044.8308687980007,-0.8453957376182284,-3020.1730842803427
198,25.302609244375315,-629.1118350673723,2.91983271766546,-600.8893931053316
199,25.10240071862371,1836.721886774447,-3.7979174048513196,1858.0263700882194
200,24.9025575683555,4156.243396109817,-0.4086443210439541,4180.737309357129
201,24.703082683904974,6144.680939288459,-0.0989335379323897,6169.285088434431
202,24.503978955606385,7643.636721593464,2.8849828424437893,7671.025683391515
203,24.305249273794004,8533.704784758862,-0.8264476097460609,8557.183586422909
204,24.106896528802114,8743.982817149568,-0.6348940701847432,8767.454819608185
205,23.908923610964976,8257.720191257891,0.9159366022129507,8282.545051471068
206,23.711333410616863,7113.65230908764,0.3962494021851275,7137.759891900442
207,23.51412881809204,5402.9149622375435,-1.4957742661666529,5424.933316789469
208,23.317312723724786,3261.784506990708,-0.25575019067636845,3284.8460695237563
209,23.12088801784937,860.8221679004381,-0.8843118824500631,883.0587440358373
210,22.92485759080006,-1608.7127715748015,0.7550462747245089,-1585.032867709277
211,22.72922433291112,-3950.0985739426023,1.0625319957487505,-3926.3068176139423
212,22.533991134516832,-5976.821788504539,0.3404929237947301,-5953.947304446227
213,22.33916088595146,-7527.434805910511,0.0046294495524539445,-7505.091015575008
214,22.14473647754928,-8478.416682161536,-0.13100116139772042,-8456.402946845385
215,21.95072079964455,-8754.012746194065,0.23963720034233907,-8731.822388194078
216,21.757116742571554,-8332.269173546689,-1.092438354400627,-8311.604495158517
217,21.563927196664554,-7246.7818154306,-0.27668492932724864,-7225.494573163262
218,21.37115505225783,-5584.019972482631,-0.9049834149996036,-5563.553800845372
219,21.17880319968564,-3476.4382998494316,0.9813351589062707,-3454.2781614908395
220,20.986874529282264,-1091.9255452948498,1.3177391109028536,-1069.6209316546647
221,20.795371931381965,1379.5693721962054,0.8404591982009452,1401.2052033257885
222,20.604298296319012,3741.1685844062417,-2.909467120153209,3758.8634155824075
223,20.413656514427693,5804.748451997165,1.0745788230092155,5826.236687334602
224,20.223449476042255,7405.925385768532,1.124415597935407,7427.27325084251
225,20.033680071496978,8417.15054913202,0.10490674151398788,8437.289135945031
226,19.844351191126144,8757.870325310227,-1.5328367543806274,8776.181839746972
227,19.655465725264005,8400.943172267687,-1.0124259170031356,8419.586212075948
