Time,Trend,Seasonal,Noise,Combined
1,13268.420229376472,-111.8252254211256,0.0,13156.595003955346
2,14586.527787088356,71.4076254770963,42.48497574434066,14700.420388309794
3,14586.527787088356,-73.76149260546563,28.04038678262962,14540.806681265522
4,14586.527787088356,-16.229394391766157,2.6804287012150185,14572.978821397804
5,14586.527787088356,-48.03006040253775,0.18016712583367714,14538.677893811653
6,14586.527787088356,-108.38556578558257,0.0,14478.142221302774
7,14586.527787088356,43.78127163705275,0.0,14630.30905872541
8,14586.527787088356,15.200899351219292,0.0,14601.728686439576
9,14586.527787088356,171.32726613887868,0.0,14757.855053227235
10,14586.527787088356,-88.71589935603384,1.1897196884469345,14499.00160742077
11,14586.527787088356,49.43894189656527,33.98463669264382,14669.951365677565
12,14586.527787088356,210.22335695850467,0.0,14796.75114404686
13,14586.527787088356,38.01112854594635,0.0,14624.538915634303
14,14586.527787088356,-127.67500973641978,5.944885737227713,14464.797663089164
15,14586.527787088356,-55.28063006436042,0.0,14531.247157023996
16,14586.527787088356,-86.44011177299392,0.0,14500.087675315363
17,14586.527787088356,-88.96822486706536,7.271367857874266,14504.830930079166
18,14586.527787088356,65.50723650314617,24.491160680452815,14676.526184271956
19,14586.527787088356,-9.067911846704362,4.571422674475549,14582.031297916126
20,14586.527787088356,13.474522608895128,28.998646354524272,14629.000956051776
21,14586.527787088356,-60.30529463331412,0.0,14526.222492455043
22,14586.527787088356,52.35833497481427,1.7369335139695241,14640.623055577142
23,14586.527787088356,23.484264444471364,0.5294692697504899,14610.541520802577
24,14586.527787088356,-105.30149275618865,0.0,14481.226294332168
25,14586.527787088356,127.68403406533366,7.552541433236395,14721.764362586928
26,14586.527787088356,-140.95730353033963,0.0,14445.570483558016
27,14586.527787088356,-16.605408045787698,0.0,14569.92237904257
28,14586.527787088356,-141.24895382557116,0.0,14445.278833262786
29,14586.527787088356,105.71203631494262,7.040237459875187,14699.280060863173
30,14586.527787088356,-47.88369719974173,0.0,14538.644089888614
31,14586.527787088356,-29.597337024804098,17.029940409437792,14573.96039047299
32,14586.527787088356,29.646075287323278,0.0,14616.17386237568
33,14586.527787088356,-69.0041510810996,8.001239769898307,14525.524875777155
34,14586.527787088356,150.7590979343365,0.0,14737.286885022693
35,14586.527787088356,-141.23759557122335,0.0,14445.290191517133
36,14586.527787088356,-64.19085741921542,6.013538780584242,14528.350468449726
37,14586.527787088356,71.55598743917858,0.0,14658.083774527535
38,14586.527787088356,-63.67834631012053,0.0,14522.849440778236
39,14586.527787088356,-150.4949337308755,6.897231292075785,14442.930084649557
40,14586.527787088356,-145.58982811503105,17.82932979524752,14458.767288768573
41,14586.527787088356,-141.2941370656012,0.0,14445.233650022756
42,14586.527787088356,68.92192213704624,0.0,14655.449709225402
43,14586.527787088356,-68.67765510250692,1.4950863216558836,14519.345218307506
44,14586.527787088356,-5.1064134835953325,0.019216237530439783,14581.44058984229
45,14586.527787088356,102.62875452903803,0.0,14689.156541617394
46,14586.527787088356,-133.51552835647038,37.89082327828585,14490.90308201017
47,14586.527787088356,-44.91821301940904,44.103089866230114,14585.712663935177
48,14586.527787088356,38.3025716916753,0.0,14624.830358780031
49,14586.527787088356,208.96148634360276,42.21755907338375,14837.706832505344
50,14586.527787088356,-141.0666115848973,0.29603533840726737,14445.757210841866
51,14586.527787088356,32.49253132454889,0.0,14619.020318412906
52,14586.527787088356,10.859166259681217,0.0,14597.386953348037
53,14586.527787088356,-149.11527711373466,7.254875649183864,14444.667385623805
54,14586.527787088356,-129.84822932491707,0.0,14456.67955776344
55,14586.527787088356,213.6195485160875,15.584097816136003,14815.73143342058
56,14586.527787088356,-86.19091273869614,4.004334647831937,14504.341208997494
57,14586.527787088356,-72.00445781555035,0.0,14514.523329272806
58,14586.527787088356,15.502233597607017,3.600324692704542,14605.630345378668
59,14586.527787088356,45.54549458901636,4.360047035637023,14636.43332871301
60,14586.527787088356,57.89513526409793,30.280996906153277,14674.703919258607
61,14586.527787088356,-56.013912443926785,63.94609283045949,14594.45996747489
62,14586.527787088356,63.43871733437837,0.0,14649.966504422735
63,14586.527787088356,233.96118780464755,0.0,14820.488974893004
64,14586.527787088356,-150.2697730117372,0.44675796141873697,14436.704772038038
65,14586.527787088356,-100.32002668898784,0.0,14486.20776039937
66,14586.527787088356,243.72873996479052,0.0,14830.256527053147
67,14586.527787088356,-140.22050075303758,0.0,14446.307286335319
68,14586.527787088356,235.53627972210236,0.0,14822.064066810459
69,14586.527787088356,91.3216789754027,0.0,14677.849466063759
70,14586.527787088356,-48.12584401981057,0.0,14538.401943068546
71,14586.527787088356,-129.93313038811377,10.859259272858733,14467.453915973101
72,14586.527787088356,42.035332002052584,6.232639333842941,14634.795758424252
73,14586.527787088356,-100.02218688939158,6.627593776905323,14493.133193975871
74,14586.527787088356,205.0487127015969,23.50475151312204,14815.081251303076
75,14586.527787088356,-22.387130117585478,4.663722301476653,14568.804379272247
76,14586.527787088356,181.29552980750975,15.927136344962355,14783.75045324083
77,14586.527787088356,42.013678647250785,0.0,14628.541465735607
78,14586.527787088356,-68.13180202296513,0.0,14518.395985065392
79,14586.527787088356,99.74454228655193,0.0,14686.272329374908
80,14586.527787088356,-74.66427263285685,0.0,14511.8635144555
81,14586.527787088356,31.19701158706814,0.0,14617.724798675425
82,14586.527787088356,-43.98323272849772,39.12554862472497,14581.670102984583
83,14586.527787088356,-93.45561941058781,0.0,14493.072167677768
84,14586.527787088356,-138.4993300510765,19.837624262907525,14467.866081300188
85,14586.527787088356,111.11509325963425,22.648013712677642,14720.290894060669
86,14586.527787088356,2.46290080749516,0.0,14588.990687895852
87,14586.527787088356,237.42018727381998,0.4861772159063155,14824.434151578082
88,14586.527787088356,30.09389324033289,14.257272627361424,14630.87895295605
89,14586.527787088356,-105.78101842173116,7.153826574731865,14487.900595241357
90,14586.527787088356,-80.90085541878923,0.0,14505.626931669567
91,14586.527787088356,-61.870536371539316,0.0,14524.657250716817
92,14586.527787088356,-11.060326748016784,10.033502807509874,14585.50096314785
93,14586.527787088356,79.13673889753515,0.0,14665.664525985892
94,14586.527787088356,-60.33177253569774,0.0,14526.19601455266
95,14586.527787088356,63.606282129973486,4.45611022073832,14654.590179439068
96,14586.527787088356,-142.55087173295504,3.017575317633074,14446.994490673034
