Time,Trend,Seasonal,Noise,Combined
1,41.26746314142792,34.95878540168204,-0.08851763949052169,76.13773090361944
2,68.92912757080374,-18.74984144541033,0.941507424457805,51.12079354985122
3,85.1101639695209,5.602192402314517,-0.00403829516635635,90.70831807666906
4,96.59079200017959,1.8959685961993336,-3.0592726933456427,95.42748790303328
5,105.49585893134207,-4.494196219299452,-1.1270008080501968,99.87466190399242
6,112.77182839889673,4.129747709691722,-1.1152514019062305,115.78632470668222
7,118.9235729295419,-2.6118907626079606,-0.19052155943936303,116.12116060749459
8,124.25245642955542,1.0985275667291654,-1.8743251901730547,123.47665880611153
9,128.95286479761387,-0.08591176820268066,-2.455957277627193,126.41099575178399
10,133.1575233607179,-0.3776875263730388,-2.057770639853215,130.72206519449165
11,136.96109969254533,0.4524813068910512,-2.448802465143145,134.96477853429326
12,140.43349282827256,-0.3354909059728472,-3.6507555152335436,136.44724640706616
13,143.6277848657809,0.1746212275167059,-4.37978653621489,139.42261955708273
14,146.58523735891774,-0.04791347870939448,-5.4001717545530825,141.13715212565526
15,149.33855975943504,-0.02234564055468774,-6.734485327181383,142.581728791699
16,151.91412085893126,0.04518187535371926,-7.891123543563586,144.06817919072137
17,154.33348862363792,-0.040105958490889035,-9.70752543848989,144.58585722665714
18,156.6145292269897,0.024704808372556262,-10.99343160861583,145.64580242674643
19,158.7722085386173,-0.009941595678592006,-8.59947277089166,150.16279417204706
20,160.81918779009376,0.0003186704476168911,-6.816136387456186,154.0033700730852
21,162.76627375763488,0.003922867896469791,-6.532649671851985,156.23754695367938
22,164.62276412192116,-0.004453125539370251,-7.180419202963297,157.43789179341852
23,166.39671599536797,0.0032132784671036686,-6.983214701177787,159.4167145726573
24,168.0951572576484,-0.0016211985110076343,-6.636223661695291,161.4573123974421
25,169.72425472125622,0.00040246938077715094,-3.6299534020802735,166.09470378855673
26,171.28944929515674,0.00025406934343340134,-1.6191276649293098,169.67057569957086
27,172.79556562570684,-0.00045254536666503893,-1.7012530159892985,171.09386006435088
28,174.2469017882936,0.0003886997916056409,-3.344173344663458,170.90311714342175
29,175.6473032329321,-0.00023313685863514852,-4.555860899267766,171.0912091968057
30,177.00022418881088,8.942307740440693e-05,-4.5507767387049896,172.4495368731833
