Time,Trend,Seasonal,Noise,Combined
1,-35.179155160916594,-1123.06397041913,0.0,-1158.2431255800466
2,-30.84145753186615,752.8876057280936,4.410828617361443,726.4569768135889
3,64.82638226855738,3700.478786820522,0.0,3765.3051690890798
4,-31.474743824597994,-6962.8203936730215,1.8156520317460987,-6992.479485465873
5,-34.57039072345765,7984.129921987361,0.0,7949.559531263903
6,64.70651388343147,-6435.691810300963,6.172435275141444,-6364.81286114239
7,-27.630583742928888,2815.881613880701,0.0,2788.251030137772
8,-38.145830410646504,1710.2396273866657,0.0,1672.0937969760191
9,64.29934676184381,-5685.908372357645,0.6002260435821837,-5621.008799552219
10,-23.663743094488026,7831.528036978798,0.6002260435821837,7808.464519927892
11,-41.5519015409354,-7456.516037628172,0.0,-7498.067939169107
12,63.60668873723403,4681.572589572723,0.2356125055524291,4745.414890815509
13,-19.591834763012198,-399.8325048022118,0.0,-419.424339565224
14,-44.7734810629791,-4010.5964472150035,0.0,-4055.3699282779826
15,62.63161523065833,7130.187091748773,2.610475258559585,7195.429182237991
16,-15.432938135697698,-7954.877524134649,0.0,-7970.310462270347
17,-47.79626507333933,6219.235403834356,0.0,6171.439138761016
18,61.37845559583375,-2481.889195828754,1.5040715751721845,-2419.0066686577484
19,-11.205518830214105,-2054.2702787496373,0.0,-2065.4757975798516
20,-50.60683232624518,5929.248603682291,8.282312634335641,5886.924083990381
21,59.852773896683345,-7895.857105582602,8.282312634335641,-7827.722019051584
22,-6.92834670683659,7321.1291862184435,0.0,7314.200839511607
23,-53.19270382424683,-4390.045016110503,0.0,-4443.237719934749
24,58.06134420275052,45.99438254615522,0.0,104.05572674890574
25,-2.620412529776461,4312.859862326643,0.0,4310.239449796867
26,-55.542398225384986,-7283.590221295999,4.6297655675882465,-7334.502853953796
27,56.01212051210826,7910.046505971427,0.0,7966.058626483536
28,1.6991563524251088,-5990.5994123665905,5.645845692739582,-5983.254410321426
29,-57.645482820600876,2143.036312066439,0.0,2085.390829245838
30,53.714201435431406,2394.277901902694,0.26117803098823156,2448.253281369113
31,6.011180932751082,-6160.977152433346,0.0,-6154.9659715005955
32,-59.49261985532098,7944.723137891978,0.0,7885.230518036657
33,51.17778979785433,-7171.40483036684,8.562658261310691,-7111.664382307675
34,10.29651570115509,4089.9200953923455,0.0,4100.2166110935
35,-61.07560798930192,307.9338138841089,5.08205946395753,251.9402653587645
36,48.414147338193935,-4606.677087532512,5.08205946395753,-4553.1808807303605
37,14.536133651074483,7422.729361710617,5.08205946395753,7442.347554825648
38,-62.387418710816036,-7849.724663369903,5.08205946395753,-7907.030022616762
39,45.435544706493346,5750.231590535234,5.08205946395753,5800.749194705685
40,18.71121075986024,-1799.9865630583374,5.08205946395753,-1776.1932928345198
41,-63.42222754347926,-2729.5966349703795,0.0,-2793.0188625138585
42,42.25520698194653,6380.640207591408,0.5609647246133789,6423.456379297969
43,22.803209568080412,-7978.030435970452,0.0,-7955.227226402372
44,-64.17543990705555,7007.636186265,2.6473931440743392,6946.108139502018
45,38.887254953292555,-3781.785584071254,2.6473931440743392,-3740.2509359738874
46,26.79396148625854,-661.2589609330958,2.6473931440743392,-631.8176063027628
47,-64.64371151751506,4891.472719002531,2.6473931440743392,4829.476400629091
48,35.34664242197827,-7547.332026605318,2.6473931440743392,-7509.337991039265
49,30.66574746397559,7774.030129020278,0.0,7804.695876484254
50,-64.82496323577986,-5498.602668281594,0.0,-5563.427631517374
51,31.649089806920262,1453.4117682975175,0.0,1485.0608581044378
52,34.40137666284602,3059.5697986753758,4.75509555514897,3098.726270893371
53,-64.71839029913734,-6587.80758687888,0.0,-6652.5259771780175
54,27.8110143454848,7995.713771692457,0.22546542080256818,8023.750251458745
55,37.98426278448079,-6830.143974064397,0.22546542080256818,-6791.934245859114
56,-64.32446589441155,3466.2449245686057,0.22546542080256818,3402.145924094997
57,23.849457200342123,1013.2891160418517,0.0,1037.1385732421938
58,41.39849771401094,-5166.689020556133,0.07170627961359398,-5125.218816562508
59,-63.6449390570132,7657.154197439254,0.0,7593.509258382241
60,19.782007796326134,-7683.111141082929,5.221311347980787,-7658.107821938622
61,44.628922152611956,5236.205428986307,0.0,5280.834351138919
62,-62.68282690515728,-1103.9906506329962,5.13599197439153,-1161.537485563762
63,15.626725722841485,-3383.551182360836,0.0,-3367.9244566379944
64,47.66119292512894,6782.073579216886,0.0,6829.734772142015
65,-61.442401243782314,-7997.738514484208,8.066571937247677,-8051.114343790743
66,11.402060548893985,6639.275789786912,0.0,6650.677850335806
67,50.481846664290245,-3143.9160633093443,0.0,-3093.434216645054
68,-59.92916959762616,-1363.3348727289272,0.0,-1423.2640423265534
69,7.1267699063167305,5431.787015917168,1.8015746582394288,5440.715360481724
70,53.07835958843876,-7751.980801397551,0.0,-7698.902441809112
71,-58.149850757605556,7577.145752882724,0.0,7518.995902125119
72,2.819836205500945,-4963.55374441536,0.0,-4960.733908209859
73,55.43920310729639,752.4075070767686,1.922239730135607,809.7689499142007
74,-56.11234494929352,3700.906309512347,0.0,3644.7939645630536
75,-1.4996176472137548,-6963.0577392591995,1.201566450459958,-6963.355790455954
76,57.553895009489295,7984.100699143339,0.0,8041.654594152828
77,-53.82569875565771,-6435.40542460195,6.356116041670147,-6482.875007315937
78,-5.812413155456357,2815.4302405519693,6.356116041670147,2815.973943438183
79,59.41304600362717,1710.7107107058985,0.0,1770.1237567095257
80,-51.30006494986899,-5686.247544230895,5.322228642463326,-5732.225380538301
81,-10.099401386327047,7831.6261325841815,0.0,7821.526731197854
82,61.008401407132524,-7456.34148421413,0.0,-7395.3330828069975
83,-48.54665741689099,4681.181568367289,0.8080408791273286,4633.442951829526
84,-14.341547991784743,-399.3508686947644,0.8080408791273286,-412.88437580742186
85,62.33287779731242,-4011.0136802998386,0.8080408791273286,-3947.8727616233987
86,-45.57770136343682,7130.405632446274,0.0,7084.827931082837
87,-18.52001772186531,-7954.827033604249,5.872240005348432,-7967.474811320765
88,63.380594461823314,6218.932132803761,0.0,6282.312727265585
89,-42.406379037573075,-2481.4307541844228,5.555918424445938,-2518.28121479755
90,-22.61625805388774,-2054.736338382045,0.0,-2077.3525964359324
91,64.14689950928097,5929.572276774769,3.0929424075011513,5996.812118691551
92,-39.04677119945873,-7895.934215703451,0.0,-7934.9809869029095
93,-26.61208156583319,7320.934914939977,5.76963731657842,7300.092470690722
94,64.62839052380305,-4389.641890992299,0.0,-4325.013500468495
95,-35.51379460203022,45.51215220594075,0.0,9.998357603910534
96,-30.489746689185804,4313.265988706301,2.598235021088115,4285.374477038203
97,64.82292967176761,-7283.789529120447,0.0,-7218.9665994486795
98,-31.823135760514013,7909.974846633992,0.0,7878.151710873478
99,-34.2320364821469,-5990.2798499224755,7.669272262177689,-6016.842614142445
100,64.72965319390677,2142.5716999066353,0.0,2207.301353100542
101,-27.99118130373148,2394.738025129286,2.060513468963018,2368.8073572945177
102,-37.82233507302205,-6161.284692872144,2.060513468963018,-6197.046514476203
103,64.34897524039376,7944.779111517749,0.0,8009.128086758143
104,-24.034945216840935,-7171.19122168015,0.0,-7195.226166896991
105,-41.24470143532524,4089.5056558318447,2.320160220200306,4050.58111461672
106,63.68258603203003,308.4156940688977,2.320160220200306,374.41844032112806
107,-19.971993299080005,-4607.071311858976,2.320160220200306,-4624.723144937855
