Time,Trend,Seasonal,Noise,Combined
1,36.33475158639967,-10.002000549460208,-4.030819884709162,22.301931152230303
2,200.0,-35.862960340279464,0.7845417769337742,164.9215814366543
3,200.0,-53.998008699414704,8.535821046366404,154.5378123469517
4,200.0,-47.73386579953743,3.1041648383783387,155.37029903884093
5,200.0,-22.829755734219745,-14.724908997370978,162.44533526840925
6,200.0,-2.1824024463268232,3.966490892989532,201.7840884466627
7,200.0,4.774887328599192,-5.367127403217158,199.40775992538204
8,200.0,28.22369173613222,1.7981145545037767,230.021806290636
9,200.0,50.970093036342035,4.196461652246039,255.16655468858806
10,200.0,52.10115477421983,2.829962815365785,254.9311175895856
11,200.0,30.57698400411923,3.985923709034708,234.56290771315395
12,200.0,6.186804068271477,4.336278232003967,210.52308230027543
13,200.0,-1.3548339186173404,2.7042299816671758,201.34939606304982
14,200.0,-20.52356462697679,-4.196502172954362,175.27993320006885
15,200.0,-46.06935358121498,2.1972076646731455,156.12785408345817
16,200.0,-54.50552022724703,-1.7622803000596454,143.73219947269334
17,200.0,-38.075891856086855,2.745238211199753,164.6693463551129
18,200.0,-11.8857930230659,-10.537146623272628,177.57706035366147
19,200.0,0.014279813434680768,-1.4993237428075201,198.51495607062716
20,200.0,13.37596672383998,-6.256686012620336,207.11928071121963
21,200.0,39.686180429431445,-3.018136111541641,236.66804431788978
22,200.0,54.75543178505535,-3.7734687677130996,250.98196301734225
23,200.0,44.72912058976426,5.96797326196722,250.69709385173147
24,200.0,18.82539111780571,2.2682971363780617,221.09368825418377
25,200.0,0.8600127845294147,-15.357916119103134,185.50209666542628
26,200.0,-7.350271577962504,4.75558790324285,197.40531632528035
27,200.0,-32.32905349478458,-3.9210684936082445,163.7498780116072
28,200.0,-52.83098163622422,-4.17389694708373,142.99512141669203
29,200.0,-50.00667781852764,-4.397039276632515,145.59628290483985
30,200.0,-26.452793946740687,-6.443162416372864,167.10404363688644
31,200.0,-3.824662228283516,0.98371416122216,197.15905193293864
32,200.0,2.9264826101296664,0.2941039935885455,203.2205866037182
33,200.0,24.584037291042257,10.815813568672546,235.3998508597148
34,200.0,48.885470376320896,-15.809679827201373,233.07579054911952
35,200.0,53.48815635916101,1.735869014726192,255.2240253738872
36,200.0,34.160406973313314,6.806809430993013,240.96721640430633
37,200.0,8.672065869643157,6.025988405670269,214.6980542753134
38,200.0,-0.4569963133574936,-2.515798987730642,197.02720469891185
39,200.0,-17.068095368771058,-2.217030162058694,180.71487446917024
40,200.0,-43.23319517034478,-5.436449589499454,151.33035524015577
41,200.0,-54.89622362705179,-3.7331557428173414,141.37062063013087
42,200.0,-41.334246162607116,5.5970920642028785,164.26284590159577
43,200.0,-15.016082313557712,-2.159942170448107,182.82397551599416
44,200.0,-0.13853055028855715,-0.10309612064280634,199.75837332906863
45,200.0,10.379943352604105,9.229593559645329,219.60953691224944
46,200.0,36.32441302075041,2.4785097428574514,238.80292276360785
47,200.0,54.11871379088578,-9.467446503338635,244.65126728754714
48,200.0,47.40284759757019,-6.867437490394782,240.5354101071754
49,200.0,22.35135084713421,-4.367680674892107,217.98367017224209
50,200.0,1.996454121032273,-5.2288950165082095,196.76755910452408
51,200.0,-5.052355597826799,-7.820943830898961,187.12670057127426
52,200.0,-28.709473552764607,-4.451264175658966,166.83926227157642
53,200.0,-51.217562838465014,11.57197080625309,160.35440796778806
54,200.0,-51.882789967027,6.485538275990732,154.60274830896373
55,200.0,-30.093548184302776,-2.639657535565944,167.26679428013128
56,200.0,-5.882765899092139,-1.6529794383007226,192.46425466260715
57,200.0,1.5097246906747475,-5.134032150630147,196.3756925400446
58,200.0,20.994978478756753,0.6012078851181077,221.59618636387486
59,200.0,46.423874791427366,7.29938795831354,253.72326274974088
60,200.0,54.4172036301809,12.030554346194126,266.44775797637504
61,200.0,37.62593532379195,-6.776114803037274,230.8498205207547
62,200.0,11.487884516253295,-3.0549365920409053,208.43294792421239
63,200.0,-0.0342545782187882,1.8830971428962797,201.84884256467748
64,200.0,-13.795460053596639,2.8128649945568736,189.01740494096023
65,200.0,-40.119512091375,9.093966859153694,168.9744547677787
66,200.0,-54.804198647606235,-5.3236670436318,139.87213430876199
67,200.0,-44.348486624393104,-1.1751679050873953,154.4763454705195
68,200.0,-18.36530943689129,1.1231142795211806,182.7578048426299
69,200.0,-0.7434803637290677,10.489206108711329,209.74572574498225
70,200.0,7.68442778754334,3.30388480251424,210.98831259005757
71,200.0,32.806676656698315,-4.646291438687066,228.16038521801124
72,200.0,53.01294721807944,-4.221143002302694,248.79180421577675
73,200.0,49.72568750354392,0.7909887235745031,250.51667622711844
74,200.0,25.967188934660836,-6.054308854404007,219.91288008025683
75,200.0,3.5809055277315,0.3729165661307786,203.95382209386227
76,200.0,-3.1486830074513863,9.547382067149904,206.39869905969852
77,200.0,-25.067904765669756,-9.70439745654783,165.2276977777824
78,200.0,-49.18613940355085,-2.063998106470469,148.74986248997868
79,200.0,-53.329193221964445,-1.3007409630924476,145.37006581494313
80,200.0,-33.68796164693271,-11.7643262474105,154.54771210565679
81,200.0,-8.320502408359571,-0.8731340489940917,190.80636354264632
