Time,Trend,Seasonal,Noise,Combined
1,18.124062051247634,-7.215870853707755,0.0,10.908191197539878
2,30.086105609182923,3.8400986339451233,0.0,33.92620424312805
3,37.08345252256815,6.726969802816608,4.47754139666847,48.287963722053235
4,42.04814916711821,-12.427612741762161,4.47754139666847,34.09807782202452
5,45.89906706068397,2.6543033529354503,0.0,48.55337041361942
6,49.04549608050343,15.579762803023417,0.0,64.62525888352685
7,51.70576391148472,-19.616201016389056,4.662883880415757,36.75244677551142
8,54.01019272505351,-3.099534248764927,0.0,50.91065847628858
9,56.04284299388866,31.944952472395094,0.0,87.98779546628376
10,57.86111061861926,-27.67233504907665,0.0,30.188775569542607
11,59.50593375908557,-19.014659830327368,0.0,40.491273928758204
12,61.00753963843873,59.83529514968532,1.6445459460524035,122.48738073417645
13,62.38888314316517,-32.42701980767833,1.6445459460524035,31.606409281539243
14,63.66780746942002,-55.191869207890974,0.0,8.475938261529045
15,64.85845753200448,103.31573728152281,0.0,168.1741948135273
16,65.97223628298879,-23.141867023746023,3.4028974841999924,46.233266743442755
17,67.01847059972613,-128.43579201598976,3.4028974841999924,-58.01442393206364
18,68.00488655182396,163.56291332568605,3.4028974841999924,234.97069736171002
19,68.93795599801156,23.68382476240456,0.0,92.62178076041612
20,69.82315417655455,-264.182377373536,4.173826823464503,-190.1853963735169
21,70.66515438280524,231.71156162329257,0.0,302.3767160060978
22,71.46797731702087,154.36122885312585,4.829880513960736,230.65908668410748
23,72.23510720662058,-496.12608023201176,4.829880513960736,-419.06109251143045
24,72.96958319637402,273.7166817625301,0.0,346.6862649589041
25,73.6740720701203,452.73524738702093,1.9062666486509672,528.3155861057922
26,74.35092670110045,-858.4469678002401,1.9062666486509672,-782.1897744504887
27,75.00223346520917,165.98273397227564,0.0,240.9849674374848
28,75.62985102735531,720.3005884722232,0.0,795.9304394995786
29,76.23544231858547,-765.4843564837972,0.0,-689.2489141652118
30,76.82050108993978,-83.19280171810885,0.0,-6.3723006281690715
31,77.38637411065774,834.7251990007666,3.663418680303427,915.7749917917276
32,77.93427984092409,-611.5437001825969,0.0,-533.6094203416728
33,78.46532423040608,-325.74124651812286,0.0,-247.27592228771678
34,78.98051415766143,882.6560787254764,0.3435893147133278,961.9801821978511
35,79.48076892092107,-408.88782332330203,0.0,-329.40705440238094
36,79.96693010975923,-542.3413303681984,0.0,-462.3744002584392
37,80.43977012393373,860.2750812462908,0.0,940.7148513702246
38,80.89999955594683,-173.66017687376126,0.0,-92.76017731781442
39,81.34827361448568,-715.7388147658249,2.1477948247194747,-632.2427463266198
40,81.78519773448984,769.3650639913596,0.0,851.1502617258495
41,82.21133249439268,75.40113970603679,0.0,157.61247220042947
42,82.62719794074053,-832.1209555127922,0.0,-749.4937575720517
