Time,Trend,Seasonal,Noise,Combined
1,8.896974968341146,7.033685920789543,0.0,15.930660889130689
2,0.901976617888624,12.533701150921488,0.0,13.43567776881011
3,0.09144252086948276,16.910514886177484,61.886976686632394,78.88893409367935
4,0.009270456081820843,18.635180167110814,0.0,18.644450623192636
5,0.0009398401875603847,17.10522179215977,0.0,17.10616163234733
6,9.528113507658699e-05,12.855098238873582,0.0,12.855193520008658
7,9.659615349125005e-06,7.3694999412375,1.071950027830482,8.441459628683331
8,9.792932107499586e-07,2.564704206269776,11.243617630539044,13.80832281610203
9,9.928088831278704e-08,0.11916441903587506,0.0,0.11916451831676338
10,1.0065110914664339e-08,-0.8871779858380519,0.0,-0.8871779757729409
11,1.0204024102335442e-09,-4.600455671903258,24.300812040519812,19.700356369636957
12,1.0344854494285023e-10,-9.9618427498191,21.799768449694977,11.837925699979325
13,1.0487628550724003e-11,-15.098452465194844,48.374470651446835,33.276018186262476
14,1.0632373097052743e-12,-18.21591926326035,27.570721354225167,9.35480209096588
15,1.0779115328901158e-13,-18.225222301368387,0.0,-18.22522230136828
16,1.0927882817238613e-14,-15.123111760657745,0.0,-15.123111760657734
17,1.1078703513553801e-15,-9.99324410127928,0.0,-9.993244101279279
18,1.123160575510667e-16,-4.627629683873126,67.45011358752073,62.82248390364761
19,1.1386618270252768e-17,-0.900631994135295,19.095807106597942,18.195175112462646
20,1.1543770183840797e-18,0.11419855148802266,0.0,0.11419855148802266
21,1.1703091022684614e-19,2.5430531832801955,6.775140148501449,9.318193331781645
22,1.1864610721111105e-20,7.3387270880403115,0.0,7.3387270880403115
23,1.2028359626584623e-21,12.82595339843109,0.0,12.82595339843109
24,1.2194368505408733e-22,17.087886095740863,0.0,17.087886095740863
25,1.2362668548506604e-23,18.63570947222574,2.880124576863643,21.515834049089385
26,1.2533291377281579e-24,16.928724291321398,0.0,16.928724291321398
27,1.270626904955858e-25,12.563229586989722,0.0,12.563229586989722
28,1.2881634065607208e-26,7.064218255525023,48.56733646658432,55.63155472210934
29,1.3059419374247925e-27,2.3526531625573353,0.0,2.3526531625573353
30,1.3239658379042798e-28,0.0744195476390102,53.604920141964584,53.679339689603594
31,1.3422384944572263e-29,-1.0253699576537352,87.66820095395691,86.64283099630318
32,1.3607633402796714e-30,-4.873310055368285,0.0,-4.873310055368285
33,1.3795438559507775e-31,-10.274043658719249,0.0,-10.274043658719249
34,1.3985835700867692e-32,-15.340939139974699,0.0,-15.340939139974699
35,1.4178860600038923e-33,-18.303984132033914,18.334108604154103,0.030124472120188983
36,1.4374549523906269e-34,-18.128101771830867,0.0,-18.128101771830867
37,1.4572939239889747e-35,-14.874732827951759,13.08552792873921,-1.7892048992125478
38,1.477406702285331e-36,-9.68037267250578,32.37683219112616,22.696459518620383
39,1.4977970662108943e-37,-4.359560750470275,0.0,-4.359560750470275
40,1.5184688468515524e-38,-0.7710097469322982,0.0,-0.7710097469322982
41,1.5394259281677797e-39,0.16830377068835722,0.0,0.16830377068835722
42,1.5606722477243607e-40,2.7619853592002723,0.0,2.7619853592002723
43,1.582211797430185e-41,7.646006912912997,0.0,7.646006912912997
44,1.604048624288366e-42,13.114239188932297,23.51389172031113,36.628130909243424
45,1.626186831156485e-43,17.25647133121421,13.347517866775721,30.603989197989932
46,1.648630577517533e-44,18.625702479692755,67.763871257475,86.38957373716775
47,1.6713840802614925e-45,16.74362080117682,27.02415409113848,43.7677748923153
48,1.6944516144774989e-46,12.267691573801912,24.387012855138956,36.65470442894087
49,1.7178375142571667e-47,6.761485649982502,18.627003244650787,25.38848889463329
50,1.741546173508885e-48,2.1484791734478543,0.0,2.1484791734478543
51,1.7655820467833537e-49,0.04012802348106263,0.0,0.04012802348106263
52,1.789949650110633e-50,-1.1729399144090364,13.579354540059624,12.406414625650587
53,1.8146535618485e-51,-5.1511910615278955,0.0,-5.1511910615278955
54,1.8396984235427345e-52,-10.585163884144873,0.0,-10.585163884144873
55,1.8650889407992864e-53,-15.576615338940123,103.77575182904279,88.19913649010266
56,1.8908298841682407e-54,-18.38188782779364,0.0,-18.38188782779364
57,1.916926090040247e-55,-18.02101896215264,103.7584323667861,85.73741340463346
58,1.9433824615551898e-56,-14.620070619047983,8.80803312033898,-5.812037498709003
59,1.9702039695234228e-57,-9.367091900624295,102.77333526081804,93.40624336019374
60,1.9973956533596647e-58,-4.097099402373626,0.0,-4.097099402373626
61,2.0249626220300666e-59,-0.6510531225711106,4.594003811553959,3.9429506889828483
62,2.052910055011781e-60,0.2327561701257311,0.0,0.2327561701257311
63,2.0812432032663454e-61,2.988331705005535,0.0,2.988331705005535
64,2.1099673902262133e-62,7.955177914471109,0.0,7.955177914471109
65,2.1390880127949565e-63,13.39823252049345,0.0,13.39823252049345
66,2.168610542361277e-64,17.416079951524676,0.0,17.416079951524676
67,2.198540525827007e-65,18.60517050570919,0.0,18.60517050570919
68,2.2288835866493026e-66,16.55012064212032,0.0,16.55012064212032
69,2.259645425897153e-67,11.96881840226544,0.0,11.96881840226544
70,2.2908318233227948e-68,6.461644463418888,0.0,6.461644463418888
71,2.322448638447268e-69,1.9524131248088243,0.0,1.9524131248088243
72,2.354501811661601e-70,0.016328624411935524,5.9356486368534815,5.951977261265417
73,2.386997365342868e-71,-1.3297209797176286,14.017539989512551,12.687819009794923
74,2.4199414049857186e-72,-5.433784454482344,102.18814617925865,96.7543617247763
75,2.453340120349518e-73,-10.894851602323223,0.0,-10.894851602323223
76,2.4871997866212534e-74,-15.805214552611089,0.0,-15.805214552611089
77,2.5215267655948436e-75,-18.44954225478127,18.632722961063944,0.18318070628267336
78,2.556327506866015e-76,-17.90409496468008,0.0,-17.90409496468008
79,2.5916085490443785e-77,-14.359413113356917,98.1253375419111,83.76592442855417
80,2.627376520981878e-78,-9.05375605261614,117.6802452482584,108.62648919564226
81,2.6636381430182677e-79,-3.8405424384865845,0.0,-3.8405424384865845
82,2.7004002282437778e-80,-0.5408977714811182,0.0,-0.5408977714811182
83,2.737669683779204e-81,0.30748286515787054,25.384386187688012,25.69186905284588
84,2.775453512073668e-82,3.2218362616845657,0.0,3.2218362616845657
85,2.813758812220205e-83,8.265890473180773,106.12829684461653,114.3941873177973
86,2.8525927812899144e-84,13.677612245220011,0.0,13.677612245220011
87,2.8919627156837153e-85,17.566531466616002,83.94617207887407,101.51270354549007
88,2.9318760125035656e-86,18.574136768426612,14.333969078140342,32.908105846566954
89,2.9723401709422017e-87,16.348442629742873,23.350377554492688,39.69882018423556
90,3.0133627936921395e-88,11.666948046829411,65.83881093686307,77.50575898369249
91,3.054951588374125e-89,6.165033764942738,0.0,6.165033764942738
92,3.0971143689852044e-90,1.7646767338136502,63.094439591968445,64.8591163257821
93,3.139859057367228e-91,0.0030482634822292737,0.0,0.0030482634822292737
94,3.183193684694732e-92,-1.4955358610045246,0.0,-1.4955358610045246
95,3.22712639298425e-93,-5.72077066942824,60.14180129859074,54.4210306291625
96,3.271665436623995e-94,-11.20275660940227,15.531476184279207,4.328719574876937
97,3.3168191839247604e-95,-16.026478274367896,0.0,-16.026478274367896
98,3.3625961186922146e-96,-18.50687090740895,4.955700935567188,-13.55116997184176
99,3.4090048418208965e-97,-17.777462000460087,115.39581284029317,97.61835083983308
100,3.456054072910218e-98,-14.093055069944548,0.0,-14.093055069944548
101,3.5037526519026574e-99,-8.740719457744365,0.0,-8.740719457744365
102,3.5521095407450726e-100,-3.5901799808634927,0.0,-3.5901799808634927
103,3.601133825071941e-101,-0.4406682605275915,0.0,-0.4406682605275915
104,3.650834715912823e-102,0.392399352671109,108.59636221349616,108.98876156616727
105,3.7012215514229043e-103,3.4622349755135122,0.0,3.4622349755135122
106,3.7523037986375067e-104,8.577793226270485,0.0,8.577793226270485
107,3.804091055250828e-105,13.952062432417701,0.0,13.952062432417701
108,3.8565930514191117e-106,17.707655741552145,0.0,17.707655741552145
109,3.909819651589256e-107,18.532636361695076,0.0,18.532636361695076
110,3.963780856351563e-108,16.138814827389137,95.01041937980233,111.14923420719147
111,4.018486804319151e-109,11.362421871245449,4.4636263843760595,15.826048255621508
112,4.0739477740327674e-110,5.871988970533006,29.18366098811841,35.055649958651415
113,4.130174185891869e-111,1.5854822982172423,9.077191407927335,10.662673706144577
114,4.187176604113071e-112,-0.0003019585091915257,3.133479445879749,3.1331774873705576
115,4.244965738713735e-113,-1.670197049993666,22.980057965715243,21.30986091572158
116,4.303552447526014e-114,-6.011825174031636,0.0,-6.011825174031636
117,4.362947738234985e-115,-11.508530717471379,0.0,-11.508530717471379
118,4.423162770448795e-116,-16.24015629277775,46.89568206135641,30.65552576857866
119,4.484208857793433e-117,-18.553808956773846,0.0,-18.553808956773846
120,4.546097470040158e-118,-17.6412632697207,23.216499940611087,5.575236670890387
121,4.608840235259786e-119,-13.821297694210273,0.0,-13.821297694210273
122,4.672448942006656e-120,-8.428336106867873,0.0,-8.428336106867873
123,4.73693554153538e-121,-3.3462951466314923,113.45677296384787,110.11047781721638
124,4.8023121500442157e-122,-0.3504779321480069,108.29771665470983,107.94723872256182
