Time,Trend,Seasonal,Noise,Combined
1,-53.41077914363871,2.073492508449902,0.002299830816428734,-51.334986804372384
2,26.294365575929376,0.10217666305397745,1.6107455353017488,28.007287774285103
3,3.161242894438077,-0.0008040417449993337,3.7691777964270075,6.929616649120085
4,-32.33562140915428,-0.00016592197911266762,-4.259000617631015,-36.594787948764406
5,58.63336384166252,-2.4201421784914915e-06,1.8363362506639473,60.46969767218429
6,-79.71497487796715,1.8884594280022635e-07,0.9462725682409621,-78.76870212088025
7,93.7049958030179,7.602867423346802e-09,-3.266225270417986,90.43877054020277
8,-99.3588487417069,-1.1006558286008169e-10,1.3681139670144302,-97.99073477480253
9,96.17355658525571,-1.3432751142034201e-11,3.003223040047916,99.1767796252902
10,-84.43248875569216,-1.3055669792045112e-13,-2.137833236124428,-86.57032199181671
11,65.18015214325992,1.670269049140407e-14,-1.5803969098366701,63.59975523342326
12,-40.12926986110715,5.510699302066128e-16,-1.1903894167103606,-41.31965927781751
13,11.50841426149326,-1.2360236736619369e-17,0.22520955869543755,11.733623820188697
14,18.13625094101664,-1.0684251746840191e-18,3.9373846370756334,22.073635578092276
15,-46.16748205505025,-5.142785108509509e-21,-2.2027773824703214,-48.37025943752057
16,70.09156943978387,1.4418885328297216e-21,-1.7205436443929638,68.3710257953909
17,-87.78018248004929,3.8664390895122456e-23,4.159806791527584,-83.6203756885217
18,97.65970977459438,-1.2596945582238335e-24,0.39517416581629516,98.05488394041068
19,-98.85125048738509,-8.34525469682224e-26,-1.4771367558397566,-100.32838724322484
20,91.24880297507835,2.60636743828696e-29,-3.633745148324809,87.61505782675354
21,-75.52869488729368,1.2187552967628468e-28,1.0746883955357676,-74.45400649175791
22,53.08941582069182,2.598319894287337e-30,1.951984533932087,55.0414003546239
23,-25.927205123943555,-1.2096326776150946e-31,0.6682790177153474,-25.25892610622821
24,-3.5415372094376334,-6.393553015971034e-33,-1.9700963107487612,-5.511633520186395
25,32.69521790862476,3.754501115374888e-35,-0.6022631817900249,32.09295472683474
26,-58.940272162646245,1.0106173474636337e-35,1.8438337894218233,-57.09643837322442
27,79.94189189435397,1.6402210362349009e-37,-1.7197051333780191,78.22218676097596
28,-93.83173456155271,-1.1143104545604854e-38,3.2797818364603515,-90.55195272509235
29,99.37413433039715,-4.794616393526847e-40,0.02436872715300717,99.39850305755016
30,-96.0760291701526,5.827390879021323e-42,-2.270352360751389,-98.34638153090398
31,84.23082455418363,8.230233539118972e-43,0.40131823869832856,84.63214279288195
32,-64.89229157194626,9.331210516367777e-45,-1.588894982654937,-66.4811865546012
33,39.7808215234668,-9.945603122193377e-46,-0.21156280915050155,39.5692587143163
34,-11.130376759528511,-3.5077088076377266e-47,0.027691976144850767,-11.10268478338366
35,-18.510246698937657,6.870252323422024e-49,0.5957857948759037,-17.91446090406175
36,46.504164721595494,6.585079733672205e-50,3.2512579760301628,49.755422697625654
37,-70.36098710850624,4.256721260581614e-52,2.968118737154067,-67.39286837135217
38,87.9583672619066,-8.651734851247896e-53,-5.311727384686354,82.64663987722025
39,-97.73081002514724,-2.4901818368038344e-54,-1.0840873345970823,-98.81489735974432
40,98.80894099817293,7.190349880457306e-56,-1.0981462783804505,97.71079471979247
41,-91.09684767570992,5.175177989013729e-57,-0.573545401108432,-91.67039307681836
42,75.28061199942786,7.417440405181735e-60,3.370484965131516,78.65109696455937
43,-52.767275252226526,-7.362515904604404e-60,0.7174998462726077,-52.049775405953916
44,25.55966508966209,-1.7003608078564987e-61,1.5068020499339667,27.066467139596057
45,3.921779675216903,7.024670565342829e-63,-3.7733227955334097,0.14845687968349353
46,-33.054335739957615,3.991208500837589e-64,1.0282454271410901,-32.02609031281653
47,59.24631757976671,-1.5783791123256865e-66,-3.1431298527281553,56.10318772703855
48,-80.16763853663187,-6.143275154443101e-67,3.6151552652842582,-76.55248327134761
49,93.95709959435337,-1.099367641002939e-68,1.0683942961943145,95.02549389054768
50,-99.38796505093326,6.552275012645928e-70,1.258670734425464,-98.1292943165078
51,95.97709517217662,3.0153870992554312e-71,-2.906276888117207,93.07081828405941
52,-84.02792718733544,-3.002409510862051e-73,-0.05612918761871354,-84.08405637495414
53,64.60348095739724,-5.032783487025934e-74,-0.8897218692286087,63.71375908816863
54,-39.43179078223859,-6.521588208920386e-76,-1.713615104514416,-41.14540588675301
55,10.752176305507723,5.9053232437604265e-77,0.5305320759080026,11.282708381415725
56,18.883971461060693,2.225359017134051e-78,4.354484759731735,23.23845622079243
57,-46.840166552743554,-3.770817198769379e-80,-0.5135505684207902,-47.353717121164344
58,70.62937467053547,-4.0505590942502014e-81,1.0111731384593743,71.64054780899484
59,-88.13526430596147,-3.279999893053694e-83,-3.2515728576492533,-91.38683716361072
60,97.80047946630872,5.1786675292463195e-84,-1.8847579330346123,95.91572153327411
61,-98.76518491541671,1.5969637548409646e-85,3.5129815256570525,-95.25220338975966
62,90.94355869026045,-4.07374523313937e-87,0.4380816115788478,91.3816403018393
63,-75.03142698010957,-3.2026093518307465e-88,-3.086376904223616,-78.11780388433318
64,52.44436215452148,-1.0055019503546165e-90,0.8998349765841211,53.3441971311056
65,-25.191750853933243,4.438016901469005e-91,0.7851082611852487,-24.406642592747993
66,-4.301964724834825,1.1061235619044887e-92,-0.5721715216233229,-4.874136246458148
67,33.41296964551915,-4.0587932753366805e-94,1.729592621412601,35.14256226693175
68,-59.55149561241952,-2.4858596488094737e-95,-0.9642142356826207,-60.51570984810214
69,80.39221149976022,5.2311606496426954e-98,-0.5314127084692754,79.86079879129095
70,-94.08108906611498,3.726750461052986e-98,2.398972855315516,-91.68211621079946
71,99.40034070083108,7.30064966688377e-100,-2.5665171510508746,96.8338235497802
72,-95.87675603976712,-3.838279624306298e-101,-1.5233753762223516,-97.40013141598946
73,83.82379962549521,-1.891499879959365e-102,2.063868811627478,85.88766843712268
74,-64.31372452784714,1.4881834986736676e-104,1.4260593739340943,-62.88766515391305
75,39.082182747403124,3.071499731399751e-105,-2.357640143757149,36.72454260364597
76,-10.373818436155627,4.480439379534888e-107,0.11727112295303697,-10.25654731320259
77,-19.257419755983772,-3.495787522806639e-108,-0.40027490475255945,-19.657694660736333
78,47.17548262928359,-1.407454572804634e-109,3.8428291286241194,51.01831175790771
79,-70.89672819667386,2.0373217448762492e-111,-3.663387603543022,-74.56011580021689
80,88.31087102240751,2.486642053179461e-112,0.23831446135515005,88.54918548376266
81,-97.8687170781377,2.417111862602648e-114,0.9659255108963812,-96.90279156724132
82,98.71998287970567,-3.091906873575566e-115,0.8556069169567441,99.57558979666241
83,-90.78893826290124,-1.0201558642738185e-116,1.6601589789966167,-89.12877928390462
84,74.78114347733656,2.2879557517599066e-118,-4.040629769392919,70.74051370794363
85,-52.12068125508636,1.977853745910716e-119,-0.8354813221882892,-52.95616257727465
86,24.823467803201172,9.522490419356785e-122,0.6729660536466432,25.496433856847815
87,4.6820867924902485,-2.669155473114946e-122,2.738478194782168,7.420564987272416
88,-33.77111437484044,-7.157718658358732e-124,-3.034450684984444,-36.80556505982488
89,59.855801792667506,2.3318108361733497e-125,3.6578468022434487,63.513648594910954
90,-80.61560749605447,1.5448684109365284e-126,-1.1473467835996582,-81.76295427965412
91,94.20370116151928,-4.806288334048982e-130,-0.9533779034048129,93.25032325811446
92,-99.4112610989097,-2.2561120620163626e-129,0.5879467937363472,-98.82331430517335
93,95.77501324188407,-4.810177176111095e-131,0.1807038149143814,95.95571705679845
94,-83.6184448572749,2.239166403593414e-132,-2.24250061726218,-85.86094547453708
95,64.02302652535076,1.183576023221623e-133,3.5595085484381626,67.58253507378892
96,-38.732002537205716,-6.948765058768408e-136,-3.9584187705251637,-42.69042130773088
97,9.99530869079363,-1.8708230944829046e-136,3.0710947422745467,13.066403433068176
98,19.630586116396678,-3.0365363772690823e-138,-3.2089429054674175,16.42164321092926
99,-47.51010804220366,2.0627309411119687e-139,2.47328550702388,-45.03682253517978
100,71.16304377271895,8.87585100266576e-141,1.5571166297577246,72.72016040247668
101,-88.48518484039049,-1.0786371160817274e-142,-0.4161050519874288,-88.90128989237792
102,97.93552186160504,-1.5235611305597337e-143,-0.1937617019134363,97.74176015969161
103,-98.6733355528331,-1.72753929939111e-145,-4.3801087056646155,-103.0534442584977
104,90.6329886572861,1.8410699140279983e-146,1.6327660689150973,92.26575472620121
105,-74.52976515542554,6.493552134296369e-148,2.340470318997252,-72.18929483642829
106,51.79623729255553,-1.2717160446890082e-149,-1.8805510557377931,49.91568623681774
107,-24.454821329024938,-1.2190190946685848e-150,2.2452119315743646,-22.209609397450574
108,-5.062140313032954,-7.881334666193969e-153,1.0890598924541373,-3.9730804205788166
109,34.128764684656495,1.6015654085219506e-153,0.05809477764074186,34.186859462297235
110,-60.15923166548212,4.609917841917391e-155,-3.1025731100427105,-63.26180477552483
111,80.8378232548476,-1.3309938113222427e-156,-1.0720242632160204,79.76579899163158
112,-94.32493408557407,-9.580243839291517e-158,-2.695368750587983,-97.02030283616206
113,99.42072608529006,-1.3742353826297628e-160,4.63379185125028,104.05451793654034
114,-95.67186826807263,1.3629181073865143e-160,1.0563653952564476,-94.61550287281618
115,83.41186588903436,3.1478038641507083e-162,3.4400750830704285,86.85194097210479
116,-63.7313912058858,-1.3003414372653391e-163,-4.398247424385079,-68.12963863027088
117,38.38125527847631,-7.388522789259706e-165,-1.5534699837837804,36.82778529469253
118,-9.61665261119178,2.9209472977868594e-167,0.352952326092041,-9.26370028509974
119,-20.003465079027936,1.137222241492995e-167,-0.10104521393721012,-20.104510292965145
120,47.844037892324835,2.0352420905955885e-169,0.5754121920393432,48.41945008436418
121,-71.42831749966516,-1.212906779837004e-170,2.8753420726318883,-68.55297542703326
122,88.65820320773634,-5.582110419249333e-172,-2.0461000026795815,86.61210320505675
123,-98.00089283862083,5.5572724179253655e-174,-1.4426842706069012,-99.44357710922773
124,98.62524361769658,9.316555864517785e-175,1.890902105022651,100.51614572271923
125,-90.4757121565647,1.2073622152665372e-176,-2.17224957639128,-92.64796173295598
126,74.27729569469331,-1.0931555557202026e-177,2.8431425090695637,77.12043820376287
127,-51.4710350171977,-4.1196274029248e-179,-0.7449104695647264,-52.21594548676243
128,24.08581682885378,6.979893548287189e-181,-1.681415827163432,22.40440100169035
129,5.442119722090519,7.498318060947528e-182,-0.5304886954155644,4.9116310266749545
130,-34.485915338855506,6.072704458485811e-184,1.888466327205916,-32.59744901164959
