Time,Trend,Seasonal,Noise,Combined
1,-72.80107181945463,275.9034058770131,0.0,203.10233405755844
2,-73.18677135823205,5258.1890081230395,12.395382714319751,5197.397619479127
3,-73.56764628865804,4831.065817446943,17.902916370412267,4775.401087528698
4,-73.94370983929075,-37.7170061883717,26.153156414330663,-85.50755961333178
5,-74.31497523868842,-4871.822988274983,0.0,-4946.137963513671
6,-74.68145571540921,-5226.797382504397,18.862930827272006,-5282.615907392535
7,-75.04316449801134,-776.2783678703826,26.552852073628234,-824.7686802947657
8,-75.40011481505299,4387.94739819255,0.0,4312.5472833774975
9,-75.75231989509231,5517.914562413461,16.77606102802646,5458.938303546395
10,-76.09979296668762,1574.7365251182098,6.879636127845274,1505.5163682793675
11,-76.44254725839703,-3816.2470111011594,0.0,-3892.6895583595565
12,-76.78059599877876,-5698.590644838915,0.0,-5775.371240837694
13,-77.113952416391,-2341.6763201089907,17.162227498219455,-2401.628045027162
14,-77.44262973979194,3168.1644141355,13.371488458737531,3104.093272854446
15,-77.76664119753977,5765.20939676258,26.19286619284002,5713.63562175788
16,-78.0860000181927,3061.7474476314774,0.0,2983.6614476132845
17,-78.40071943030892,-2456.6709848802225,24.33813658201671,-2510.7335677285146
18,-78.71081266244664,-5716.4374434117535,0.0,-5795.148256074201
19,-79.01629294316405,-3720.537679172465,0.0,-3799.5539721156288
20,-79.3171735010193,1696.0072691593937,0.0,1616.6900956583743
21,-79.61346756457064,5553.250955764359,0.0,5473.637488199788
22,-79.90518836237625,4304.861323768474,5.530939371720868,4230.487074777819
23,-80.19234912299433,-901.3979564150009,2.879662376942057,-978.7106431610531
24,-80.47496307498302,-5278.916112480182,0.0,-5359.391075555165
25,-80.7530434469006,-4803.023139700035,23.170659240665653,-4860.605523906271
26,-81.02660346730525,88.74715744425896,12.74356109140548,20.46411506835919
27,-81.29565636475513,4898.923727312787,14.47729704917994,4832.105367997213
28,-81.56021536780848,5205.052414834223,5.202373346485823,5128.6945728129
29,-81.82029370502346,725.6799164861314,0.0,643.859622781108
30,-82.07590460495828,-4420.879350434911,0.0,-4502.955255039869
31,-82.32706129617111,-5502.902530495784,3.907557023369696,-5581.322034768586
32,-82.57377700722019,-1525.5825019540748,5.594521360103577,-1602.5617576011914
33,-82.81606496666367,3854.3510433000392,0.0,3771.5349783333754
34,-83.05393840305977,5690.612014594637,20.05785641569974,5627.615932607277
35,-83.28741054496668,2294.9505432728056,13.227452079034862,2224.8905848068734
36,-83.51649462094262,-3210.677873827363,0.0,-3294.1943684483053
37,-83.74120385954576,-5764.423860530287,0.0,-5848.165064389833
38,-83.9615514893343,-3018.385133864312,0.0,-3102.3466853536465
39,-84.17755073886637,2502.742964880284,3.4537061567439116,2422.0191202981614
40,-84.38921483670029,5722.860723704476,6.664145388680972,5645.135654256457
41,-84.5965570113942,3681.4067254791953,0.0,3596.8101684678013
42,-84.7995904915063,-1744.715638474703,10.742002122976793,-1818.7732268432324
43,-84.99832850559478,-5566.7544905833665,0.0,-5651.752819088962
44,-85.19278428221783,-4270.744936453326,12.696725805552504,-4343.240994929991
45,-85.38297104993364,951.7678167025392,0.0,866.3848456526056
46,-85.56890203730043,5299.229628484259,0.0,5213.6607264469585
47,-85.75059047287638,4774.604158487082,0.0,4688.853568014206
48,-85.92804958521968,-139.77035560790063,8.097424654637774,-217.60098053848256
49,-86.10129260288855,-4925.640649340999,0.0,-5011.7419419438875
50,-86.27033275444116,-5182.899645825665,24.186019803235723,-5244.983958776871
51,-86.43518326843571,-675.0246101045439,0.0,-761.4597933729796
52,-86.5958573734304,4453.464939111211,0.0,4366.86908173778
53,-86.75236829798344,5487.459361513947,6.3763994887259745,5407.08339270469
54,-86.90472927065294,1476.30895365618,0.0,1389.404224385527
55,-87.05295351999725,-3892.1530978455185,14.096269462129685,-3965.1097819033857
56,-87.19705427457446,-5682.187540771693,17.52446393925981,-5751.860131107009
57,-87.3370447629428,-2248.044963462802,0.0,-2335.382008225745
58,-87.47293821366044,3252.939785863274,1.5768237350931884,3167.0436713847066
59,-87.6047478552856,5763.18669776708,0.0,5675.581949911794
60,-87.73248691637647,2974.786338040978,0.0,2887.053851124602
61,-87.85616862549125,-2548.61886194992,0.0,-2636.475030575411
62,-87.97580621118811,-5728.83563382213,20.2255168752971,-5796.585923158021
63,-88.09141290202527,-3641.987343837405,6.7396099459835295,-3723.339146793447
64,-88.20300192656092,1793.2873141862674,0.7334188414936215,1705.8177311012
65,-88.31058651335326,5579.8218857152515,19.40997904454036,5510.921278246439
66,-88.41417989096047,4236.293948184656,2.9573951168068815,4150.837163410502
67,-88.51379528794078,-1002.0631086364206,5.584779774015097,-1084.9921241503464
68,-88.60944593285234,-5319.127964627965,7.836045975311835,-5399.901364585506
69,-88.70114505425332,-4745.811100355968,2.879076836603805,-4831.633168573618
70,-88.788905880702,190.78260315407923,11.890733054914973,113.8844303282922
71,-88.87274164075657,4951.9716611633185,22.34397288485732,4885.442892407419
72,-88.95266556297517,5160.3408110863675,17.410409683723017,5088.798555207115
73,-89.02869087591606,624.3164174275427,4.160709414045678,539.4484359656723
74,-89.10083080813735,-4485.701611231492,23.45433125462566,-4551.348110785004
75,-89.16909858819731,-5471.586265397153,4.414075639437213,-5556.341288345912
76,-89.2335074446541,-1426.9197406695569,20.828957989199214,-1495.3242901250119
77,-89.29407060606592,3929.650213052093,19.939921082092145,3860.2960635281192
78,-89.35080130099098,5673.317883404102,0.0,5583.96708210311
79,-89.40371275798746,2200.963255600287,2.0841099417579323,2113.643652784058
80,-89.45281820561357,-3294.9468391403366,6.868659056697683,-3377.5309982892527
81,-89.49813087242748,-5761.498005401211,0.0,-5850.9961362736385
82,-89.5396639869874,-2930.954476005588,0.0,-3020.494139992575
83,-89.57743077785153,2594.295081840483,15.225316990452077,2519.9429680530834
84,-89.61144447357802,5734.361705647162,8.764750413127658,5653.515011586712
85,-89.64171830272517,3602.2826226457582,0.0,3512.640904343033
86,-89.66826549385111,-1841.7184908386962,0.0,-1931.3867563325473
87,-89.69109927551403,-5592.452117366034,14.265861409595319,-5667.877355231953
88,-89.71023287627216,-4201.5110581013605,0.0,-4291.221290977633
89,-89.72567952468364,1052.2798917207285,11.43163390777004,973.9858461038149
90,-89.73745244930672,5338.609561932132,0.0,5248.872109482825
91,-89.74556487869958,4716.646221162532,0.0,4626.900656283832
92,-89.75003004142039,-241.77990341540473,0.0,-331.5299334568251
93,-89.75086116602738,-4977.914699818371,0.0,-5067.665560984399
94,-89.74807148107871,-5137.377678038144,3.966913292074067,-5223.158836227149
95,-89.74167421513262,-573.5593113006664,7.32260379143697,-655.9783817243621
96,-89.73168259674728,4517.586841142359,0.0,4427.855158545612
97,-89.71810985448087,5455.284485758231,11.580727814982218,5377.147103718733
98,-89.70096921689162,1377.4187325013625,0.0,1287.717763284471
99,-89.68027391253766,-3966.8394511253177,22.570917044346768,-4033.9488079935086
100,-89.65603716997728,-5664.003737404793,0.0,-5753.65977457477
101,-89.62827221776863,-2153.7091084058234,0.0,-2243.337380623592
102,-89.5969922844699,3336.695742523029,0.0,3247.098750238559
103,-89.56221059863931,5759.357915737019,0.0,5669.795705138379
104,-89.52394038883503,2886.8929818622387,3.1101899308952565,2800.479231404299
105,-89.48219488361528,-2639.7680459475837,0.0,-2729.250240831199
106,-89.43698731153822,-5739.438506227264,0.0,-5828.875493538802
107,-89.38833090116206,-3562.2956726583807,0.0,-3651.684003559543
108,-89.336238881045,1890.0053739844261,4.33355837640413,1805.0026934797852
109,-89.28072447974525,5604.644195992303,0.0,5515.363471512558
110,-89.22180092582099,4166.398991345829,21.700886790556453,4098.878077210565
111,-89.15948144783042,-1102.4142316106177,0.0,-1191.573713058448
112,-89.09377927433172,-5357.6728940679695,0.0,-5446.766673342301
113,-89.02470763388312,-4687.111805893689,1.0293811428450361,-4775.107132384727
114,-88.9522797550428,292.7582608956881,0.0,203.80598114064532
115,-88.87650886636892,5003.467732741462,11.936520492055807,4926.527744367149
116,-88.79740819641972,5114.012045778402,11.145038734052763,5036.359676316036
117,-88.7149909737534,522.757268401564,0.0,434.04227742781063
118,-88.62927042692813,-4549.118130725012,11.221401996303035,-4626.525999155637
119,-88.5402597845021,-5438.555299796135,0.0,-5527.095559580637
120,-88.44797227503352,-1327.8098074174752,0.0,-1416.2577796925088
121,-88.35242112708062,4003.7178983921503,0.0,3915.36547726507
122,-88.25361956920153,5654.245832511117,0.0,5565.992212941916
123,-88.15158082995447,2106.286224110002,21.069537079817056,2039.2041803598645
124,-88.04631813789766,-3378.1832251012547,5.603493320929892,-3460.6260499182226
125,-87.93784472158927,-5756.766596444556,0.0,-5844.704441166145
126,-87.82617380958752,-2842.605307706097,0.0,-2930.4314815156845
127,-87.71131863045056,2685.034191591322,1.3415835539662753,2598.6644565148376
128,-87.59329241273664,5744.065637809272,0.0,5656.472345396535
129,-87.47210838500393,3522.0296267412714,0.0,3434.5575183562673
130,-87.34777977581061,-1938.1441804808474,0.0,-2025.4919602566579
131,-87.22031981371492,-5616.397166378707,0.0,-5703.617486192422
132,-87.08974172727501,-4130.960498850555,0.0,-4218.050240577831
133,-86.9560587450491,1152.4622004203957,0.0,1065.5061416753465
134,-86.81928409559538,5376.316467476575,20.41551265464148,5309.912696035621
135,-86.67943100747203,4657.210168488494,0.0,4570.530737481022
136,-86.53651270923729,-343.71368158281336,27.85532029687802,-402.39487399517265
137,-86.3905424294493,-5028.628757923737,26.097594083012215,-5088.921706270174
138,-86.2415333966663,-5090.245744939256,0.0,-5176.487278335922
139,-86.08949883944646,-471.9142689285957,0.0,-558.0037677680422
140,-85.934451986348,4580.2930095908605,0.0,4494.3585576045125
141,-85.77640606592908,5421.400018195922,21.731588341274023,5357.3552004712665
142,-85.61537430674792,1278.0968521388024,17.933971410434566,1210.415449242489
143,-85.45136993736273,-4040.28266552911,0.0,-4125.734035466473
144,-85.28440618633167,-5644.044933227708,0.0,-5729.329339414039
145,-85.11449628221294,-2058.698318163531,3.7175235236715145,-2140.0952909220728
146,-84.94165345356477,3419.406036446473,0.0,3334.464382992908
147,-84.76589092894534,5753.724250546462,0.0,5668.958359617516
148,-84.58722193691284,2798.0949233529022,5.956835301480097,2719.4645367174694
149,-84.40565970602543,-2730.089972295445,23.232637601868856,-2791.2629943996017
150,-84.22121746484137,-5748.242737870331,0.0,-5832.463955335173
151,-84.03390844191884,-3481.487639626812,0.0,-3565.5215480687307
152,-83.84374586581599,1986.1311387867438,28.109975603961946,1930.3973685248898
153,-83.65074296509107,5627.710107712796,1.3155242775682758,5545.374889025274
154,-83.45491296830225,4095.1983571225774,0.0,4011.743444154275
155,-83.25626910400774,-1202.419877031304,0.0,-1285.6761461353117
156,-83.0548246007657,-5394.538821485975,0.0,-5477.593646086741
157,-82.85059268713437,-4626.943651656834,9.106336667005516,-4700.687907676962
158,-82.64358659167193,394.64217326169836,11.230795031226592,323.22938170125303
159,-82.43381954293658,5053.395804069053,0.0,4970.961984526117
160,-82.22130476948648,5066.080637544084,20.851611543785904,5004.710944318384
161,-82.00605549987988,421.0342962889552,0.0,339.0282407890753
162,-81.78808496267493,-4611.109035275101,0.0,-4692.897120237776
163,-81.56740638642985,-5403.819985026055,0.0,-5485.387391412485
164,-81.34403299970285,-1228.2837615367273,22.376054285904765,-1287.2517402505255
165,-81.1179780310521,4076.5308877886837,0.0,3995.4129097576315
166,-80.88925470903581,5633.401838766567,0.0,5552.512584057532
167,-80.65787626221214,2010.9491189461064,5.20739981514819,1935.4986424990425
168,-80.42385591913933,-3460.3609468663967,19.173016592630884,-3521.611786192905
169,-80.18720690837557,-5750.231116402054,20.120101479834254,-5810.298221830595
170,-79.94794245847905,-2753.365316067117,0.0,-2833.313258525596
171,-79.70607579800793,2774.931858065209,22.175990885633276,2717.4017731528343
172,-79.46162015552048,5751.969479146304,8.004175394269192,5680.512034385053
173,-79.21458875957482,3440.672887666613,4.104942464125698,3365.5632413711637
174,-78.9649948387292,-2033.9624892577808,27.424186772195664,-2085.503297324314
175,-78.71285162154177,-5638.5821336571735,0.0,-5717.294985278715
176,-78.45817233657077,-4059.115368025951,0.0,-4137.573540362521
177,-78.20097021237437,1252.2833473987255,0.0,1174.082377186351
178,-77.94125847751077,5412.338528425559,0.0,5334.397269948048
179,-77.67905036053817,4596.314626695882,0.0,4518.635576335344
180,-77.41435909001477,-445.53974582707355,0.0,-522.9541049170883
181,-77.14719789449876,-5077.7669307484275,0.0,-5154.914128642927
182,-76.87758000254831,-5041.51861686165,13.536055757408713,-5104.86014110679
183,-76.60551864272166,-370.1213367865805,0.0,-446.7268554293022
184,-76.331027043577,4641.563793428074,0.0,4565.232766384497
185,-76.0541184336725,5385.816577633097,19.307214885937853,5329.069674085363
186,-75.77480604156635,1178.3744383279559,0.0,1102.5996322863896
187,-75.49310309581678,-4112.459725223761,17.236542457633714,-4170.716285861944
188,-75.20902282498197,-5622.317382984464,24.88254454432215,-5672.643861265124
189,-74.92257845762009,-1963.0423674743008,0.0,-2037.964945931921
190,-74.6337832222894,3501.04474765803,17.74707862738172,3444.158043063122
191,-74.34265034754803,5746.287467688647,0.0,5671.944817341098
192,-74.04919306195421,2708.4199902887085,6.254572417627239,2640.6253696443814
193,-73.75342459406612,-2819.556335663939,0.0,-2893.309760258005
194,-73.45535817244198,-5755.245569657406,0.0,-5828.700927829848
195,-73.15500702563996,-3399.5885685826447,11.575302472204191,-3461.16827313608
196,-72.85238438221826,2081.6344844410633,0.0,2008.782100058845
197,-72.54750347073508,5649.01239241893,4.932446422559317,5581.397335370754
198,-72.24037751974862,4022.7143585622257,0.0,3950.473981042477
199,-71.93101975781708,-1302.0487048588402,13.071043316406543,-1360.9086813002507
200,-71.61944341349864,-5429.714193737938,17.723665258095913,-5483.609971893341
201,-71.3056617153515,-4565.32549330431,0.0,-4636.6311550196615
202,-70.98968789193387,496.40241159609576,0.0,425.41272370416186
203,-70.67153517180392,5101.740228552062,7.714983143865289,5038.783676524124
204,-70.35121678351986,5016.561607257763,0.0,4946.2103904742435
205,-70.0287459556399,319.17937930983857,0.0,249.15063335419865
206,-69.70413591672222,-4671.654898004428,0.0,-4741.3590339211505
207,-69.37739989532503,-5367.391206533801,0.41233788473821326,-5436.356268544388
208,-69.04855112000648,-1128.372792768751,0.0,-1197.4213438887575
209,-68.71760281932481,4148.066362910144,4.458130884442233,4083.806890975261
210,-68.38456822183822,5610.792434317588,0.0,5542.40786609575
211,-68.04946055610489,1914.981817108467,0.0,1846.9323565523623
212,-67.712293050683,-3541.4542513590573,0.0,-3609.1665444097403
213,-67.37307893413077,-5741.893613380118,24.98116168530549,-5784.285530628943
214,-67.0318314350064,-2663.2624673585874,0.0,-2730.294298793594
215,-66.68856378186804,2863.959908888286,0.0,2797.271345106418
216,-66.34328920327395,5758.070752731084,28.88828814832297,5720.615751676133
217,-65.9960209277823,3358.237901216713,0.0,3292.2418802889306
218,-65.64677218395126,-2129.14338936874,5.870133230075804,-2188.9200283226155
219,-65.29555620033906,-5659.000066816387,8.222779421480471,-5716.072843595245
220,-64.94238620550388,-3985.998180648961,0.0,-4050.9405668544646
221,-64.58727542800392,1351.7120504347,0.0,1287.124775006696
222,-64.23023709639736,5446.6644560882,0.0,5382.4342189918025
223,-63.87128443924241,4533.978679394282,0.7051662337119103,4470.812561188752
224,-63.510430685097276,-547.2261856207718,0.0,-610.7366163058691
225,-63.14768906252014,-5125.3138192389415,0.0,-5188.461508301461
226,-62.783072800069206,-4991.211564044513,11.913226403140113,-5042.081410441441
227,-62.416595126302646,-268.2124150190065,0.0,-330.62901014530917
228,-62.048269269778686,4701.379991450049,26.03231912000854,4665.364041300279
229,-61.67810845905551,5348.5453153046,13.554853952755796,5300.4220607983
230,-61.3061259226913,1078.2827423485742,18.275174059102746,1035.2517904849856
231,-60.93233488924428,-4183.348011167089,0.6776715696827837,-4243.60267448665
232,-60.55674858727264,-5598.827895713522,11.770157770373013,-5647.614486530421
233,-60.17938024533455,-1866.7712332586727,10.022245865238803,-1916.9283676387686
234,-59.800243091988214,3581.5862919975784,0.0,3521.78604890559
235,-59.419350355791856,5737.049897722697,15.845522252406573,5693.476069619312
236,-59.036715265303634,2617.896285242718,0.0,2558.8595699774146
237,-58.65235104908178,-2908.1390988421413,0.0,-2966.7914498912232
238,-58.26627093568446,-5760.444807022123,0.0,-5818.711077957808
239,-57.87848815366988,-3316.624125278268,0.0,-3374.502613431938
240,-57.489015931596235,2176.4854818506237,0.0,2118.9964659190273
241,-57.09786749802173,5668.544374343111,19.043984267104495,5630.490491112194
242,-56.705056081504544,3948.9697108962837,0.0,3892.264654814779
243,-56.31059491060289,-1401.2694931417038,6.233020039610186,-1451.3470680126966
244,-55.91449721387495,-5463.187987470568,0.0,-5519.102484684443
245,-55.516776219878935,-4502.276640901235,1.6869489994628772,-4556.10646812165
246,-55.117445157173016,598.0070860001684,9.482009023561591,552.3716498665569
247,-54.71651725431542,5148.485855883991,0.0,5093.769338629675
248,-54.314005739864314,4965.470473327077,14.885934674305277,4926.042402261519
249,-53.909923842377914,217.22443703357573,0.0,163.31451319119782
250,-53.504284790414395,-4730.736744886779,0.0,-4784.241029677193
251,-53.09710181253198,-5329.280380468504,0.0,-5382.377482281036
252,-52.68838813728884,-1028.1082114831602,0.0,-1080.7965996204491
253,-52.278156993243186,4218.301905775863,5.543941853743283,4171.567690636363
254,-51.86642160895321,5586.424704560494,1.8437471664206078,5536.402030117963
255,-51.4531952129771,1818.4143930896894,0.0,1766.9611978767123
256,-51.03849103387307,-3621.437725340148,0.0,-3672.476216374021
257,-50.62232230019929,-5731.756700207995,0.0,-5782.379022508194
258,-50.20470224051398,-2572.3249982549305,0.0,-2622.5297004954446
259,-49.78564408337532,2952.0904442092,22.877871139956614,2925.1826712657817
260,-49.36516105734152,5762.367546529994,0.0,5713.002385472652
261,-48.94326639097075,3274.750501090581,16.337694241188572,3242.144928940799
262,-48.519973312821236,-2223.6570527658196,0.0,-2272.1770260786407
263,-48.09529505145116,-5677.644567229229,0.0,-5725.73986228068
264,-47.669244835418716,-3911.6318503815173,0.0,-3959.301095216936
265,-47.2418358932821,1450.717150292445,27.69410077560629,1431.1694151747693
266,-46.8130814535995,5479.283493312447,15.029175875883473,5447.49958773473
267,-46.382994744929135,4470.221861591457,0.0,4423.838866846528
268,-45.951588995829184,-648.7411341923827,0.8328253544421228,-693.8598978337698
269,-45.51887743485784,-5171.25452302277,0.0,-5216.773400457628
270,-45.084873290573306,-4939.340351848116,9.522025905408055,-4974.903199233282
271,-44.649589791533785,-166.21944011940184,0.0,-210.86902991093564
272,-44.213040166297446,4759.722858294868,0.0,4715.509818128571
273,-43.77523764342252,5309.597911379422,0.0,5265.822673735999
274,-43.33619545146718,977.8531312070525,22.33650125602214,956.8534370116075
275,-42.89592681898962,-4252.92530819632,21.165453210765595,-4274.655781804543
276,-42.454444974548046,-5573.583832613934,25.34018822399088,-5590.698089364491
277,-42.01176314670065,-1769.9150852250636,0.0,-1811.9268483717642
278,-41.56789456400563,3661.0054291381193,0.0,3619.4375345741137
279,-41.122852455021174,5726.014435543272,0.0,5684.891583088251
280,-40.6766500483055,2526.55217677845,0.0,2485.8755267301444
281,-40.22930057241677,-2995.810501524144,0.0,-3036.039802096561
282,-39.780817255913206,-5763.838820613417,0.0,-5803.61963786933
283,-39.331213327352984,-3232.620309335311,0.0,-3271.951522662664
284,-38.88050201529432,2270.654406353321,0.0,2231.7739043380266
285,-38.4286965482954,5686.299932500013,16.783946707292554,5664.65518265901
286,-37.97581015491442,3873.987524421888,18.194133415018246,3854.2058476819916
287,-37.52185606370956,-1500.0511478009087,0.0,-1537.5730038646182
288,-37.06684750323905,-5494.94971257585,0.0,-5532.016560079089
289,-36.61079770206106,-4437.816852867498,27.672028657476783,-4446.7556219120825
290,-36.1537198887338,699.42435532625,0.0,663.2706354375161
