Time,Trend,Seasonal,Noise,Combined
1,-47066.436092882155,1.5839302508868902,0.09255602541675952,-47064.75960660585
2,-46820.96104924569,-0.039304271689655376,-2.346397291342606,-46823.34675080873
3,-46576.34339548285,0.0008006565302038817,-2.539333806706892,-46578.881928633025
4,-46332.58162705622,-1.1913118470832754e-05,-7.02071532895301,-46339.602354298295
5,-46089.67423942834,4.242452841658507e-08,6.413991217433557,-46083.26024816848
6,-45847.61972806178,5.509739793567666e-09,-0.9956881262936536,-45848.61541618256
7,-45606.416588419066,-2.774437045556723e-10,4.722398664503153,-45601.69418975484
8,-45366.0633159628,9.194339255580634e-12,4.193505180920546,-45361.86981078187
9,-45126.55840615549,-2.4544166017511363e-13,-2.4876148058450895,-45129.04602096134
10,-44887.900354459736,5.4350818301012625e-15,-8.833578468456983,-44896.7339329282
11,-44650.08765633806,-9.421715852285283e-17,2.4426679200526253,-44647.644988418004
12,-44413.118807253035,8.959055183120433e-19,6.310858666677584,-44406.807948586356
13,-44176.992302667226,1.8052118638162584e-20,-7.936566125211927,-44184.928868792435
14,-43941.70663804316,-1.3818460262228939e-21,-1.0034741726973024,-43942.71011221586
15,-43707.26030884341,5.165939485556916e-23,12.861469499118872,-43694.39883934429
16,-43473.65181053054,-1.4896112367616256e-24,-12.775115970881895,-43486.426926501415
17,-43240.8796385671,3.557354655020967e-26,5.736699809981861,-43235.14293875712
18,-43008.94228841564,-6.896601300425534e-28,-2.038872119295816,-43010.98116053493
19,-42777.838255538714,9.188311368659999e-30,7.359720792848855,-42770.47853474587
20,-42547.56603539889,1.2339088043677537e-32,-5.705467170687324,-42553.27150256958
21,-42318.12412345873,-6.301802904971203e-33,-2.7017191358339154,-42320.82584259456
22,-42089.51101518076,2.7930818449142933e-34,-1.6576557339285645,-42091.16867091469
23,-41861.725206027564,-8.784465720809203e-36,4.368948468044698,-41857.35625755952
24,-41634.76519146169,2.256092123147424e-37,-1.8293067580709612,-41636.59449821976
25,-41408.62946694569,-4.7878536186475035e-39,3.955258833574621,-41404.67420811212
