Time,Trend,Seasonal,Noise,Combined
1,-185.91628827818732,4.283673277433589,92.85372690975859,-88.77888809099514
2,-183.717329056609,59.099431347282334,0.0,-124.61789770932667
3,-181.49916050170867,34.57080741477882,16.9033540783801,-130.02499900854977
4,-179.26202352645265,0.1349559946509146,0.0,-179.12706753180174
5,-177.00615904380723,-6.236004768542709,0.0,-183.24216381234993
6,-174.73180796673876,-62.1755895086237,50.72832875171597,-186.1790687236465
7,-172.43921120821358,-29.600813433493254,0.0,-202.04002464170682
8,-170.128609681198,-0.038207782925461245,0.0,-170.16681746412345
9,-167.8002442986583,8.680503712100371,0.0,-159.11974058655792
10,-165.45435597356087,64.49407201022294,0.0,-100.96028396333793
11,-163.09118561887192,24.831144955879434,61.24187567549187,-77.01816498750061
12,-160.7109741475579,0.005855307148192744,6.9680588593685036,-153.7370599810412
13,-158.31396247258505,-11.63350879539921,0.0,-169.94747126798427
14,-155.9003915069197,-65.97728928242411,1.4370289124791387,-220.44065187686465
15,-153.4705021635282,-20.36897544543913,0.0,-173.83947760896734
16,-151.02453535537686,-0.00014739063764567255,0.0,-151.0246827460145
17,-148.56273199543196,15.088862012201375,0.0,-133.4738699832306
18,-146.08533299665984,66.57514938204443,98.70620497765123,19.19602136303581
19,-143.59257927202682,16.300682077611267,23.17566855373114,-104.11622864068441
20,-141.08471173449925,-1.0285126001689236e-05,100.54593512328667,-40.53878689633858
21,-138.56197129704344,-19.01614021667253,0.0,-157.57811151371598
22,-136.02459887262572,-66.2673640323905,50.96851441012908,-151.32344849488715
23,-133.47283537421237,-12.689279764252662,0.0,-146.16211513846503
24,-130.9069217147697,0.0024841759587786645,0.0,-130.90443753881092
25,-128.3270988072641,23.360163822726115,0.0,-104.96693498453797
26,-125.7336075646618,65.06438474555779,0.0,-60.66922281910401
27,-123.1266888999292,9.573151293142098,0.0,-113.5535376067871
28,-120.5065837260326,-0.022924447529232093,0.0,-120.52950817356184
