Time,Trend,Seasonal,Noise,Combined
1,4698.519666833875,-193.38083525711593,-1.739612421113515,4503.399219155645
2,11658.402837625536,-155.09702409809339,7.332438298645101,11510.638251826087
3,11658.402837625536,3992.8169291970903,0.3234370561849164,15651.54320387881
4,11658.402837625536,-811.6069827600165,-1.699610387670681,10845.096244477849
5,11658.402837625536,-6585.7822341530045,2.634995890217841,5075.255599362748
6,11658.402837625536,2728.0700582108734,-5.582978162627504,14380.889917673781
7,11658.402837625536,5791.913662749107,-1.7603787597059264,17448.556121614936
8,11658.402837625536,-4413.517325703968,4.29731452551495,7249.182826447082
9,11658.402837625536,-4507.579822539475,1.100288611258745,7151.923303697319
10,11658.402837625536,5725.223358853003,-4.807985256133622,17378.818211222402
11,11658.402837625536,2841.5394379895233,2.8964341535391984,14502.838709768599
12,11658.402837625536,-6552.111527444972,1.2270979605864316,5107.51840814115
13,11658.402837625536,-934.8745404674237,4.19501154658512,10727.723308704695
14,11658.402837625536,6824.160081934617,2.343915599745822,18484.906835159898
15,11658.402837625536,-1050.9565048063312,2.353009031430405,10609.799341850636
16,11658.402837625536,-6518.33166797321,4.37725045661472,5144.448420108941
17,11658.402837625536,2947.7914609380477,1.0884551279309835,14607.282753691514
18,11658.402837625536,5660.524153518752,2.5723388710272026,17321.49933001532
19,11658.402837625536,-4595.0043723609515,0.5131303364294562,7063.911595601014
20,11658.402837625536,-4323.377570460262,2.9652024834428956,7337.9904696487165
21,11658.402837625536,5853.1075376996905,6.926570016473373,17518.4369453417
22,11658.402837625536,2620.122881218751,0.20118244975147148,14278.726901294038
23,11658.402837625536,-6615.563473299791,-5.571294537571245,5037.268069788173
24,11658.402837625536,-694.9934631624541,-8.57986263737536,10954.829511825705
25,11658.402837625536,6817.806618073596,1.234426254067011,18477.4438819532
26,11658.402837625536,-1288.9887236981403,-5.931133439922908,10363.482980487473
27,11658.402837625536,-6442.710812319594,-1.6948374496298266,5213.997187856312
28,11658.402837625536,3163.818005721382,-3.360864380326336,14818.859978966591
29,11658.402837625536,5522.039558726071,3.793014679327207,17184.23541103093
30,11658.402837625536,-4770.731890695672,-1.643296786396079,6886.027650143468
31,11658.402837625536,-4133.756255949969,-6.52172274110701,7518.12485893446
32,11658.402837625536,5973.655240690342,-4.047228530593903,17628.01084978528
33,11658.402837625536,2395.4221769869228,1.1097724513991765,14054.934787063858
34,11658.402837625536,-6670.723256165341,1.2460734701184994,4988.925654930313
35,11658.402837625536,-454.24125838699956,-8.570159905335057,11195.591419333201
36,11658.402837625536,6802.907493070493,-6.068221744039152,18455.24210895199
37,11658.402837625536,-1525.4052820902543,-3.909715369558994,10129.087840165723
38,11658.402837625536,-6359.014452838553,3.3053677668600274,5302.693752553843
39,11658.402837625536,3375.8789178451975,0.5469022718380498,15034.828657742572
