Time,Trend,Seasonal,Noise,Combined
1,125.31113725640309,-16.072376935849732,0.03425589927076565,109.27301621982411
2,200.0,-10.908670431856638,1.5721597143086787,190.66348928245202
3,200.0,-6.5721352653385905,-0.40247408589023603,193.02539064877115
4,200.0,-3.235655408656523,-2.5971726049108708,194.1671719864326
5,200.0,-1.032245784825371,1.233340465533808,200.20109468070845
6,200.0,-0.04974938228609403,-2.438104910744437,197.51214570696948
7,200.0,0.32733523216125293,-1.1386722795262962,199.18866295263496
8,200.0,1.853936862589124,1.7830653372092602,203.6370021997984
9,200.0,4.5686934840346,1.0265054392016693,205.59519892323627
10,200.0,8.363376316910516,5.417542127225938,213.78091844413646
11,200.0,13.086703331484278,2.124438480791622,215.21114181227588
12,200.0,18.550370385005206,-5.5640384646806496,212.98633192032457
13,200.0,24.536558313647735,-4.146810879233548,220.38974743441418
14,200.0,30.80661669520538,0.963598916341176,231.77021561154655
15,200.0,37.11057808831873,-0.8376514097690761,236.27292667854965
16,200.0,43.19712344554498,-0.8057670215938623,242.39135642395112
17,200.0,48.8236014106961,2.8140880222232867,251.63768943291936
18,200.0,53.76570206267938,4.149604856387119,257.9153069190665
19,200.0,57.82639944420082,-1.598908700946749,256.22749074325407
20,200.0,60.843806364930664,-0.1298609706826956,260.713945394248
21,200.0,62.69762833291762,0.9768035639597878,263.67443189687737
22,200.0,63.313959316371545,-5.73699575653782,257.57696355983376
23,200.0,62.66822814392703,1.7742834092801945,264.4425115532072
24,200.0,60.78617807970688,-0.4205188914252814,260.3656591882816
25,200.0,57.742840520619154,1.9300412482387297,259.6728817688579
26,200.0,53.65954373133764,1.9841387488276248,255.64368248016527
27,200.0,48.69907586926274,0.1683245799074467,248.8674004491702
28,200.0,43.05919513439404,-3.2958495963458767,239.76334553804816
29,200.0,36.964745773957794,-1.5861082760361107,235.3786374979217
30,200.0,30.65869425180752,1.0438460847635223,231.70254033657105
31,200.0,24.39244294223503,0.14252612428715689,224.53496906652217
32,200.0,18.415807510653366,3.6168881252395533,222.0326956358929
33,200.0,12.967057551356163,0.949405049465325,213.9164626008215
34,200.0,8.263417530695689,-2.6312010041326888,205.63221652656298
35,200.0,4.492406733101252,-3.337773130510169,201.1546336025911
36,200.0,1.8043634589602249,2.2743872739529523,204.07875073291316
37,200.0,0.30645151100152007,2.5415720517790525,202.84802356278055
38,200.0,-0.05838791165580773,-0.6703899249284185,199.27122216341576
39,200.0,-1.0700621738190084,-3.556909698185271,195.37302812799572
40,200.0,-3.301142037181424,-0.021615159129839984,196.67724280368873
41,200.0,-6.662681388170438,1.606880670125718,194.9441992819553
42,200.0,-11.020666260813053,-0.9508853681399799,188.02844837104698
43,200.0,-16.201357550653277,3.2213014599094496,187.01994390925617
44,200.0,-21.998217444582306,4.046462788158899,182.04824534357658
45,200.0,-28.18014343167812,-7.488704837329134,164.33115173099276
46,200.0,-34.50068163103086,2.676395289148612,168.17571365811776
47,200.0,-40.70785213024411,-3.5188222215252827,155.7733256482306
48,200.0,-46.55419462937326,1.3174119959140365,154.76321736654077
49,200.0,-51.806633902178724,1.752298750485544,149.94566484830682
50,200.0,-56.2557717698844,-0.42333009673524963,143.32089813338035
51,200.0,-59.72423514577127,-0.5289012301716528,139.74686362405708
52,200.0,-62.07374734041189,0.8921787981107876,138.8184314576989
53,200.0,-63.21064071692031,-2.391165772057731,134.398193511022
54,200.0,-63.08959092404974,6.904875235067672,143.81528431101793
55,200.0,-61.71542383504719,-5.554632931409284,132.7299432335435
56,200.0,-59.14292315531619,0.4189882850349369,141.27606512971875
57,200.0,-55.474646368962205,-1.0607729542547575,143.46458067678304
58,200.0,-50.85683609554051,0.04929192538919076,149.19245582984868
59,200.0,-45.47358985830936,0.3086219824700411,154.83503212416068
60,200.0,-39.53952069693132,-0.5776608007833482,159.88281850228532
61,200.0,-33.29120122283242,6.5810658529399015,173.28986463010747
62,200.0,-26.977732215732555,-3.8758996767273035,169.14636810754016
63,200.0,-20.85081176164146,-4.707595972109405,174.44159226624913
64,200.0,-15.15470084444809,4.917182942788055,189.76248209833997
65,200.0,-10.11648543130349,-0.43492421028012734,189.4485903584164
66,200.0,-5.937023271721611,-2.837510114108604,191.2254666141698
67,200.0,-2.7829363329494097,1.1983473963982023,198.41541106344877
68,200.0,-0.779968107938939,-1.5692364885636358,197.65079540349743
69,200.0,-0.007970619089559235,4.100767029579163,204.09279641048963
70,200.0,0.4977209701027419,-2.6555302060501402,197.8421907640526
71,200.0,2.2296943599801957,3.7638063815897698,205.99350074156996
72,200.0,5.134842475225655,-1.4581230720662892,203.67671940315938
73,200.0,9.0973462282092,-2.33707506728176,206.76027116092743
74,200.0,13.959233098703107,-0.5742882878155636,213.38494481088753
75,200.0,19.52667499975201,-1.4406279608042238,218.08604703894778
76,200.0,25.577715591839983,1.3698017469034427,226.94751733874344
77,200.0,31.871118981723395,4.200787522164285,236.07190650388767
78,200.0,38.1559870362302,0.1989506217272707,238.3549376579575
79,200.0,44.18176189907536,-0.2597400300225534,243.9220218690528
80,200.0,49.70821494190942,-4.646235612650445,245.06197932925897
81,200.0,54.515023921645664,-2.3769245085344455,252.1380994131112
82,200.0,58.41055653302494,4.374503028446223,262.78505956147114
83,200.0,61.23951018389547,0.15187572975886882,261.3913859136543
84,200.0,62.8891034194766,-1.819373320147283,261.0697300993293
85,200.0,63.29357216305817,2.564773925714221,265.8583460887724
86,200.0,62.43679152220853,0.2576699976475309,262.6944615198561
87,200.0,60.352918637350655,0.8471646441227989,261.20008328147344
88,200.0,57.12503094436273,0.3319534426786076,257.4569843870413
89,200.0,52.881814139375486,-2.206844222384392,250.67496991699107
90,200.0,47.792431886158866,-3.0674572288285504,244.7249746573303
91,200.0,42.059781794674144,0.8689015348640482,242.9286833295382
92,200.0,35.91240653364525,0.8764170845123308,236.78882361815758
93,200.0,29.59538255556518,2.7708060402422374,232.36618859580742
94,200.0,23.360549671917983,0.3618803189722038,223.7224299908902
95,200.0,17.456470994621736,-3.0039549719855443,214.4525160226362
96,200.0,12.118523509142491,0.45802537481971517,212.57654888396223
97,200.0,7.559514336859122,-2.4438036105988736,205.11571072626023
98,200.0,3.9611967866850786,3.4778465750464833,207.43904336173154
99,200.0,1.4670244241981332,3.411931088349505,204.87895551254766
100,200.0,0.17643203067460775,-0.7705589360156686,199.40587309465894
101,200.0,-0.14087145214448507,-4.1990621329760245,195.66006641487948
102,200.0,-1.361760376655868,-0.055662163779271176,198.58257745956487
103,200.0,-3.7904258155262687,-0.748866382862561,195.46070780161116
104,200.0,-7.330044541804908,-0.6576495489342292,192.01230590926087
105,200.0,-11.839503126787958,0.7023156532096089,188.86281252642166
106,200.0,-17.139023687111553,5.926946184908872,188.78792249779733
107,200.0,-23.01733106163957,-1.3861473014768655,175.59652163688358
108,200.0,-29.24007568542137,-5.028935154572578,165.73098916000606
109,200.0,-35.55917636731322,1.389152306591011,165.82997593927777
110,200.0,-41.72271050420321,3.2470310904433926,161.52432058624018
111,200.0,-47.4849574402102,-0.38288042543296663,152.13216213435683
112,200.0,-52.61619457381719,-6.308960107246939,141.07484531893587
113,200.0,-56.91185567306259,4.2662356497551075,147.35437997669254
114,200.0,-60.20068628566211,2.6121322584349653,142.41144597277287
115,200.0,-62.351571113596364,-5.559793904439998,132.08863498196362
116,200.0,-63.27876116628517,2.7741199237829512,139.4953587574978
117,200.0,-62.945292302245306,3.241201603327688,140.29590930108236
118,200.0,-61.364458872764246,-2.2391663334523244,136.39637479378342
119,200.0,-58.59928371806686,-0.4622038825311049,140.93851239940204
120,200.0,-54.76000564555623,-0.8264612784414195,144.41353307600235
121,200.0,-49.99968455644077,-2.9705398852814833,147.02977555827775
122,200.0,-44.508099430481856,3.718826097079811,159.21072666659796
123,200.0,-38.50418243695232,1.6957689434051846,163.1915865064529
124,200.0,-32.22729079992825,0.22150381182386542,167.99421301189562
