Time,Trend,Seasonal,Noise,Combined
1,-33.94834933735863,1.7145494463885258,3.2740529496282686,-28.959746941341834
2,-33.78738351761239,-0.5470160972365277,-2.3085977619998728,-36.64299737684879
3,-33.62641769786614,0.0789609855171038,3.038902192558226,-30.508554519790806
4,-33.4654518781199,-0.00792564053465792,-4.505875988507629,-37.979253507162184
5,-33.30448605837365,0.0005166718102383265,-0.9232606735983577,-34.227230060161766
6,-33.14352023862741,-1.4753626194052453e-06,0.3899779829896927,-32.753543731000335
7,-32.98255441888116,-5.723011437017815e-06,2.3758528570424398,-30.606707284850152
8,-32.821588599134905,1.0511606600708505e-06,-2.6436712764332806,-35.46525882440753
9,-32.66062277938867,-1.235832818283265e-07,4.070400909675155,-28.590221993296797
10,-32.499656959642415,1.0143818904604196e-08,-1.2815217993035826,-33.781178748802176
11,-32.33869113989618,-4.0017158221376205e-10,0.3590773385744808,-31.979613801721868
12,-32.177725320149925,-4.52889044100324e-11,-0.7256510918226584,-32.90337641201787
13,-32.01675950040369,1.2822027948368373e-11,-3.4245149177939993,-35.44127441818486
14,-31.855793680657435,-1.79171933215257e-12,1.061864624296149,-30.793929056363076
15,-31.694827860911182,1.75094194511844e-13,-5.6878860938175615,-37.38271395472857
16,-31.533862041164944,-1.0865999194531679e-14,4.06611112044516,-27.467750920719794
17,-31.372896221418692,-6.648894571033359e-17,-1.0773093255140294,-32.45020554693272
18,-31.211930401672454,1.3797902461179573e-16,-3.1206113848896075,-34.33254178656206
19,-31.050964581926202,-2.415983772199838e-17,0.0015014618852192644,-31.049463120040983
20,-30.889998762179964,2.7657591590596124e-18,-0.3611564984213871,-31.25115526060135
21,-30.72903294243371,-2.196526763401502e-19,-3.8673981739766683,-34.59643111641038
22,-30.568067122687474,7.62532453196962e-21,-4.033637738556467,-34.60170486124394
23,-30.40710130294122,1.1685774897539054e-21,-0.07041618995471115,-30.47751749289593
24,-30.24613548319497,-2.995409828518486e-22,-2.042472857178985,-32.288608340373955
25,-30.08516966344873,4.057541240736651e-23,3.4094132468275906,-26.67575641662114
26,-29.924203843702486,-3.858864647507236e-24,0.18683017278080877,-29.737373670921677
27,-29.76323802395624,2.2685977440977374e-25,-3.9642397925680766,-33.72747781652432
28,-29.602272204209996,3.744436663019038e-27,2.889597215347964,-26.71267498886203
29,-29.441306384463743,-3.306462097921569e-27,1.278254464641531,-28.163051919822212
30,-29.2803405647175,5.54017341717241e-28,0.522754532813982,-28.757586031903518
31,-29.119374744971253,-6.17715420786423e-29,-0.07291274308947376,-29.192287488060728
32,-28.958408925225008,4.7386181065967026e-30,-1.1957075629144602,-30.15411648813947
33,-28.797443105478763,-1.4009833371825956e-31,-1.4153033824022487,-30.212746487881013
34,-28.636477285732518,-2.9619509721702757e-32,-5.666714129432071,-34.30319141516459
