Time,Trend,Seasonal,Noise,Combined
1,-1890.8057373757426,1686.9265461315586,3.9986561715841424,-199.88053507259994
2,-1890.8057373757426,4732.282824640841,-12.820868807218195,2828.6562184578797
3,-1890.8057373757426,-4882.629595188483,1.4953073917586033,-6771.940025172467
4,-1890.8057373757426,-10008.474882601558,0.6013483530547022,-11898.679271624245
5,-1890.8057373757426,-5932.57451939748,5.013147223348865,-7818.367109549874
6,-1890.8057373757426,3597.707497471501,-3.11599004243901,1703.7857700533193
7,-1890.8057373757426,9820.273832843372,-4.836521418121224,7924.631574049507
8,-1890.8057373757426,7014.125694812163,-4.622268760098157,5118.697688676321
9,-1890.8057373757426,-2240.777259731413,-4.82140850421897,-4136.404405611374
10,-1890.8057373757426,-9435.519935551709,-2.4606320632017757,-11328.786304990652
11,-1890.8057373757426,-7955.289096755368,2.1899725350589883,-9843.904861596051
12,-1890.8057373757426,838.9978499025194,0.6464408944921397,-1051.161446578731
13,-1890.8057373757426,8861.914042596853,-4.846500479009155,6966.2618047421
14,-1890.8057373757426,8737.227333338134,-1.464286907825945,6844.9573090545655
15,-1890.8057373757426,579.5741075966108,-0.5678902862025249,-1311.7995200653343
16,-1890.8057373757426,-8110.9368798262985,-9.440956229631855,-10011.183573431672
17,-1890.8057373757426,-9344.289905438778,-8.562278756041964,-11243.657921570562
18,-1890.8057373757426,-1986.5458853916073,1.267211294137555,-3876.084411473212
19,-1890.8057373757426,7197.619260258876,0.09744330316078935,5306.910966186294
20,-1890.8057373757426,9764.326451549217,3.5116982102744623,7877.032412383749
21,-1890.8057373757426,3353.7569337837485,-5.498955058859292,1457.4522413491466
22,-1890.8057373757426,-6140.2412422599755,4.208806732980107,-8026.838172902738
23,-1890.8057373757426,-9988.929937343179,-1.710966815567816,-11881.446641534489
24,-1890.8057373757426,-4653.842514343649,8.16012169630556,-6536.488130023086
25,-1890.8057373757426,4959.96625404907,-4.184168465282377,3064.976348208045
26,-1890.8057373757426,10013.604922525392,-9.336847479513127,8113.462337670136
27,-1890.8057373757426,5860.7814053369775,2.343389845177613,3972.3190578064123
28,-1890.8057373757426,-3680.4175075400203,7.591224190267598,-5563.632020725495
29,-1890.8057373757426,-9837.857537099668,4.448208407580551,-11724.215066067829
30,-1890.8057373757426,-6950.416716654396,0.9020146855229073,-8840.320439344614
31,-1890.8057373757426,2327.205179593998,-4.216957362458441,432.18248485579676
32,-1890.8057373757426,9465.205366180226,-1.2495219749246982,7573.150106829558
33,-1890.8057373757426,7900.939390131334,2.0168519976604666,6012.150504753252
34,-1890.8057373757426,-927.4138241554793,-5.116039325301944,-2823.3356008565243
35,-1890.8057373757426,-8903.107045501723,0.09812477313910922,-10793.814658104326
36,-1890.8057373757426,-8693.324707995445,7.974652706358541,-10576.15579266483
37,-1890.8057373757426,-490.93972527909864,-1.535377502649137,-2383.2808401574907
38,-1890.8057373757426,8162.812976774309,-5.5406152402138344,6266.466624158353
39,-1890.8057373757426,9311.713072722165,-5.374457128534233,7415.532878217888
40,-1890.8057373757426,1899.467112774263,5.943634152414234,14.605009550934483
41,-1890.8057373757426,-7259.1401508169,-6.281678171698507,-9156.227566364341
42,-1890.8057373757426,-9743.727436986996,5.06106918239844,-11629.472105180339
43,-1890.8057373757426,-3269.976653092566,-2.8398053451968264,-5163.622195813505
44,-1890.8057373757426,6210.1755853852055,-1.1570473984134237,4318.212800611049
45,-1890.8057373757426,9980.721030351868,4.5854333893902455,8094.500726365515
46,-1890.8057373757426,4575.0375884662935,3.511474741660543,2687.743325832211
47,-1890.8057373757426,-5036.9143133883645,-2.7124011159145813,-6930.432451880022
48,-1890.8057373757426,-10017.950424434237,-4.496793871044687,-11913.252955681024
49,-1890.8057373757426,-5788.529115400688,7.737848342349414,-7671.597004434082
50,-1890.8057373757426,3762.839167162526,-14.341386539098432,1857.6920432476848
51,-1890.8057373757426,9854.670472658414,-0.7810412152666156,7963.083694067404
52,-1890.8057373757426,6886.163192733498,2.277448608293632,4997.634903966049
53,-1890.8057373757426,-2413.450769421975,6.219484970410204,-4298.037021827307
54,-1890.8057373757426,-9494.149224369356,10.19833036975169,-11374.756631375345
55,-1890.8057373757426,-7845.970666943972,-4.936120592609136,-9741.712524912324
56,-1890.8057373757426,1015.7571381221281,2.9624552993931204,-872.0861439542214
57,-1890.8057373757426,8943.60251480279,0.8752232391717795,7053.672000666218
58,-1890.8057373757426,8648.740984909951,10.743242192793312,6768.678489727002
59,-1890.8057373757426,402.26687920347644,8.08606767944603,-1480.4527904928202
60,-1890.8057373757426,-8214.049540093913,1.1815688044711967,-10103.673708665183
61,-1890.8057373757426,-9278.406693259223,6.054047727657662,-11163.158382907308
62,-1890.8057373757426,-1812.239522206767,0.632111934997243,-3702.4131476475127
63,-1890.8057373757426,7320.09230799184,-1.390328910339764,5427.896241705757
64,-1890.8057373757426,9722.365028557997,3.605789523866687,7835.1650807061205
65,-1890.8057373757426,3185.940178851408,-11.545166274140026,1283.5892752015252
66,-1890.8057373757426,-6279.62337857526,0.8740244152257762,-8169.555091535777
67,-1890.8057373757426,-9971.73016170679,7.960534716728814,-11854.575364365803
68,-1890.8057373757426,-4495.874221154852,-18.655685557984235,-6405.335644088579
69,-1890.8057373757426,5113.467744540602,0.6948226262486802,3223.3568297911083
70,-1890.8057373757426,10021.511047870139,5.275566524209481,8135.9808770186055
71,-1890.8057373757426,5715.823310353944,3.3500779348398475,3828.367650913041
72,-1890.8057373757426,-3844.9660188319403,-11.383464111064887,-5747.155220318748
73,-1890.8057373757426,-9870.71132227302,-4.319004838526759,-11765.836064487288
74,-1890.8057373757426,-6821.370157133795,-0.06995628012318769,-8712.24585078966
75,-1890.8057373757426,2499.507272114013,0.880139888770918,609.5816746270415
76,-1890.8057373757426,9522.349242448565,-3.919525897193981,7627.623979175628
77,-1890.8057373757426,7790.387233839372,-5.009576375933507,5894.571920087696
78,-1890.8057373757426,-1104.0208703503013,-5.99511398329391,-3000.821721709338
79,-1890.8057373757426,-8983.39727779301,-1.3097226950327312,-10875.512737863784
80,-1890.8057373757426,-8603.479657091963,-9.034291231956752,-10503.319685699662
81,-1890.8057373757426,-313.5625166398301,2.179669590369314,-2202.1885844252033
82,-1890.8057373757426,8264.642555543329,1.5230595830048343,6375.35987775059
83,-1890.8057373757426,9244.373376511861,-3.907552288418294,7349.6600868477
84,-1890.8057373757426,1724.8699477274693,-5.7572982119642955,-171.69308786023768
85,-1890.8057373757426,-7380.470956352242,2.9252319814407923,-9268.351461746544
86,-1890.8057373757426,-9700.240899947372,0.684559731067896,-11590.362077592046
87,-1890.8057373757426,-3101.654095083765,0.28415007435899303,-4992.175682385148
88,-1890.8057373757426,6348.579180789138,5.161282680477626,4462.934726093873
89,-1890.8057373757426,9961.958035817439,5.657287492002065,8076.809585933698
90,-1890.8057373757426,4416.358614638474,-3.843656791616539,2521.709220471115
91,-1890.8057373757426,-5189.6205497578585,3.8300426328677104,-7076.5962445007335
92,-1890.8057373757426,-10024.286513868181,-4.428275386272937,-11919.520526630196
93,-1890.8057373757426,-5642.6696864938895,7.496539203773046,-7525.978884665859
