Time,Trend,Seasonal,Noise,Combined
1,-53.78579889776288,91.76076920194139,0.0,37.974970304178505
2,-53.78579889776288,93.36552566080597,0.0,39.57972676304309
3,-53.78579889776288,94.0374046498073,2.5862453450016187,42.83785109704604
4,-53.78579889776288,93.76969297618093,0.0,39.983894078418054
5,-53.78579889776288,92.56506552647603,0.0,38.77926662871315
6,-53.78579889776288,90.43555853997314,0.0,36.64975964221026
7,-53.78579889776288,87.40244934655999,26.134150535123155,59.750800983920264
8,-53.78579889776288,83.4960437706846,0.0,29.710244872921713
9,-53.78579889776288,78.75537332557502,35.34677432282177,60.316348750633914
10,-53.78579889776288,73.22780522326157,0.0,19.44200632549869
11,-53.78579889776288,66.96856909705143,0.0,13.182770199288548
12,-53.78579889776288,60.04020516528933,12.0775031571211,18.33190942464755
13,-53.78579889776288,52.511939350168845,0.0,-1.2738595475940357
14,-53.78579889776288,44.458991595200736,0.0,-9.326807302562145
15,-53.78579889776288,35.96182429240217,44.448519643574905,26.624545038214194
16,-53.78579889776288,27.10533832867253,0.0,-26.68046056909035
17,-53.78579889776288,17.978024784196407,0.0,-35.807774113566474
18,-53.78579889776288,8.67108075882152,0.0,-45.11471813894136
19,-53.78579889776288,-0.7225018392173786,0.0,-54.50830073698026
20,-53.78579889776288,-10.108865437706088,0.0,-63.89466433546897
21,-53.78579889776288,-19.394224594287923,0.0,-73.18002349205081
22,-53.78579889776288,-28.485803069601936,63.25960824389747,-19.01199372346735
23,-53.78579889776288,-37.292760816799074,0.0,-91.07855971456195
24,-53.78579889776288,-45.72710162526252,0.0,-99.5129005230254
25,-53.78579889776288,-53.70455234965648,0.0,-107.49035124741937
26,-53.78579889776288,-61.145404939337475,0.0,-114.93120383710036
27,-53.78579889776288,-67.97531285484823,0.0,-121.7611117526111
28,-53.78579889776288,-74.12603391396433,0.0,-127.91183281172721
29,-53.78579889776288,-79.53611214502125,0.4434260140333476,-132.8784850287508
30,-53.78579889776288,-84.15149183466824,0.0,-137.9372907324311
31,-53.78579889776288,-87.92605763468815,0.0,-141.71185653245104
32,-53.78579889776288,-90.82209533131265,0.0,-144.60789422907553
33,-53.78579889776288,-92.8106686731799,0.0,-146.5964675709428
34,-53.78579889776288,-93.87190849279294,0.0,-147.65770739055583
35,-53.78579889776288,-93.9952112326734,0.0,-147.78101013043627
36,-53.78579889776288,-93.17934489260287,0.0,-146.96514379036574
37,-53.78579889776288,-91.4324613393618,0.0,-145.21826023712467
38,-53.78579889776288,-88.77201485597124,0.0,-142.5578137537341
39,-53.78579889776288,-85.22458774426649,0.0,-139.01038664202937
40,-53.78579889776288,-80.82562472332428,0.0,-134.61142362108717
41,-53.78579889776288,-75.61907877754595,0.0,-129.40487767530882
42,-53.78579889776288,-69.65697199296652,0.0,-123.4427708907294
43,-53.78579889776288,-62.998875769767004,0.0,-116.78467466752988
44,-53.78579889776288,-55.71131560453554,0.0,-109.49711450229842
45,-53.78579889776288,-47.86710638949614,0.0,-101.65290528725902
46,-53.78579889776288,-39.5446248701745,0.0,-93.33042376793739
47,-53.78579889776288,-30.827026530865208,0.0,-84.61282542862808
48,-53.78579889776288,-21.801414732519607,0.0,-75.58721363028249
49,-53.78579889776288,-12.557970404756317,0.0,-66.34376930251919
50,-53.78579889776288,-3.189050987821817,0.0,-56.974849885584696
51,-53.78579889776288,6.211732372422978,0.0,-47.5740665253399
52,-53.78579889776288,15.550450156128166,0.0,-38.235348741634716
53,-53.78579889776288,24.733792982168808,0.0,-29.052005915594073
54,-53.78579889776288,33.67000392463649,0.0,-20.11579497312639
55,-53.78579889776288,42.26979531771275,0.0,-11.516003580050132
56,-53.78579889776288,50.44724088851114,0.0,-3.3385580092517415
57,-53.78579889776288,58.12063430399221,0.0,4.334835406229331
58,-53.78579889776288,65.21330555363525,0.0,11.42750665587237
59,-53.78579889776288,71.6543870108391,0.0,17.86858811307622
60,-53.78579889776288,77.37952151882189,0.0,23.59372262105901
61,-53.78579889776288,82.33150542605776,0.0,28.54570652829488
62,-53.78579889776288,86.46086014625376,0.0,32.675061248490884
63,-53.78579889776288,89.72632653202899,0.0,35.94052763426611
64,-53.78579889776288,92.09527712267636,0.0,38.309478224913484
65,-53.78579889776288,93.54404214696513,0.0,39.758243249202245
66,-53.78579889776288,94.05814602367064,0.0,40.272347125907764
67,-53.78579889776288,93.632451996797,0.0,39.84665309903412
68,-53.78579889776288,92.27121346034497,0.0,38.485414562582086
69,-53.78579889776288,89.98803145980523,0.0,36.20223256204235
70,-53.78579889776288,86.8057187950074,0.0,33.01991989724451
71,-53.78579889776288,82.75607208216555,0.0,28.970273184402664
72,-53.78579889776288,77.87955405259915,0.0,24.093755154836266
73,-53.78579889776288,72.22488926249694,0.0,18.439090364734064
74,-53.78579889776288,65.84857725325831,0.0,12.062778355495432
75,-53.78579889776288,58.8143280267506,0.0,5.028529128987721
76,-53.78579889776288,51.192425476031744,0.0,-2.593373421731137
77,-53.78579889776288,43.05902513192243,0.0,-10.726773765840449
78,-53.78579889776288,34.49539324211612,0.0,-19.290405655646758
79,-53.78579889776288,25.587094785695886,0.0,-28.198704112066995
80,-53.78579889776288,16.42313853614568,0.0,-37.3626603616172
81,-53.78579889776288,7.095087715110465,0.0,-46.690711182652414
82,-53.78579889776288,-2.3038548770502842,0.0,-56.089653774813165
83,-53.78579889776288,-11.679778112832718,0.0,-65.4655770105956
84,-53.78579889776288,-20.939000866532734,0.0,-74.72479976429561
85,-53.78579889776288,-29.98900804508813,0.0,-83.77480694285101
86,-53.78579889776288,-38.73937496830478,0.0,-92.52517386606766
87,-53.78579889776288,-47.102670862373266,0.0,-100.88846976013615
88,-53.78579889776288,-54.995332439257794,0.0,-108.78113133702067
89,-53.78579889776288,-62.338498833448945,0.0,-116.12429773121183
90,-53.78579889776288,-69.05879955366456,0.0,-122.84459845142743
91,-53.78579889776288,-75.08908757654383,0.0,-128.87488647430672
92,-53.78579889776288,-80.3691102575108,0.0,-134.15490915527369
93,-53.78579889776288,-84.84611135528044,0.0,-138.63191025304332
94,-53.78579889776288,-88.47535815478355,0.0,-142.26115705254642
95,-53.78579889776288,-91.2205884216692,0.0,-145.0063873194321
96,-53.78579889776288,-93.05437272256307,0.0,-146.84017162032595
97,-53.78579889776288,-93.95838849089905,0.0,-147.74418738866194
98,-53.78579889776288,-93.9236030999479,0.0,-147.70940199771078
99,-53.78579889776288,-92.9503641138375,0.0,-146.73616301160038
100,-53.78579889776288,-91.04839581480692,0.0,-144.8341947125698
101,-53.78579889776288,-88.23670204139299,0.0,-142.02250093915586
102,-53.78579889776288,-84.54337630835741,0.0,-138.32917520612028
103,-53.78579889776288,-80.00532110557323,0.0,-133.79112000333612
104,-53.78579889776288,-74.6678791805454,0.0,-128.4536780783083
105,-53.78579889776288,-68.58438048866468,0.0,-122.37017938642757
106,-53.78579889776288,-61.815609337923206,0.0,-115.60140823568608
107,-53.78579889776288,-54.42919705220122,0.0,-108.2149959499641
108,-53.78579889776288,-46.49894622143382,0.0,-100.2847451191967
109,-53.78579889776288,-38.104093290530216,0.0,-91.88989218829309
110,-53.78579889776288,-29.32851685500596,0.0,-83.11431575276885
111,-53.78579889776288,-20.259899573785205,0.0,-74.04569847154809
112,-53.78579889776288,-10.98885207305592,0.0,-64.7746509708188
113,-53.78579889776288,-1.6080075948438848,0.0,-55.393806492606764
114,-53.78579889776288,7.788903563718858,0.0,-45.99689533404403
115,-53.78579889776288,17.107990572542462,0.0,-36.67780832522042
116,-53.78579889776288,26.256140194715027,0.0,-27.529658703047854
117,-53.78579889776288,35.14194714318772,0.0,-18.64385175457516
118,-53.78579889776288,43.67662737218928,0.0,-10.1091715255736
119,-53.78579889776288,51.77490517806111,0.0,-2.0108937197017696
120,-53.78579889776288,59.35586524590227,0.0,5.570066348139392
121,-53.78579889776288,66.3437611286468,0.0,12.557962230883923
122,-53.78579889776288,72.6687720805254,0.0,18.88297318276252
123,-53.78579889776288,78.26770068287797,0.0,24.48190178511509
124,-53.78579889776288,83.08460429186914,0.0,29.29880539410626
125,-53.78579889776288,87.07135399889485,0.0,33.28555510113197
126,-53.78579889776288,90.18811551872656,0.0,36.40231662096368
127,-53.78579889776288,92.40374720052243,0.0,38.61794830275955
128,-53.78579889776288,93.69611118490856,0.0,39.91031228714568
129,-53.78579889776288,94.05229459815163,0.0,40.26649570038875
130,-53.78579889776288,93.46873857332511,0.0,39.68293967556223
131,-53.78579889776288,91.95127380933107,0.0,38.16547491156819
132,-53.78579889776288,89.51506231248426,0.0,35.72926341472138
133,-53.78579889776288,86.18444590275656,0.0,32.398647004993684
134,-53.78579889776288,81.99270299835881,0.0,28.206904100595928
135,-53.78579889776288,76.98171610878546,7.869120225625526,31.065037436648108
136,-53.78579889776288,71.2015533586252,0.0,17.415754460862324
137,-53.78579889776288,64.70996822341014,0.0,10.924169325647263
138,-53.78579889776288,57.571822475978124,0.0,3.786023578215243
139,-53.78579889776288,49.858438109080694,0.0,-3.9273607886821864
140,-53.78579889776288,41.646884709605516,0.0,-12.138914188157365
141,-53.78579889776288,33.0192094047417,0.0,-20.76658949302118
142,-53.78579889776288,24.061617074205508,0.0,-29.724181823557373
143,-53.78579889776288,14.863609019576668,11.83389080478016,-27.088299073406056
144,-53.78579889776288,5.517088696880457,0.0,-48.268710200882424
145,-53.78579889776288,-3.8845565523682604,0.0,-57.67035545013114
