Time,Trend,Seasonal,Noise,Combined
1,105.00179572306688,-0.8639051958139049,15.807725784006163,119.94561631125914
2,156.98436720483951,-0.052760882284941406,-27.09234282025559,129.839263502299
3,234.70161988182133,0.0005025409867539149,-5.485020653842846,229.21710176896525
4,350.89385877049796,0.00032801951591299595,3.5988787958869537,354.4930655859008
5,524.6086506980554,2.3441668286179075e-05,-12.453458222323707,512.1552159174
6,784.323320309912,8.128404654693284e-08,8.58177708735069,792.9050974785467
7,1172.6132803250875,-1.2142759123268e-07,-2.500378223438442,1170.1129019802215
8,1753.1314823731698,-1.0136420083434524e-08,-17.85068660126073,1735.2807957617727
9,2621.043140186745,-1.4652882645317575e-10,-4.149547378259513,2616.8935928083392
10,3918.626304868148,4.361565770625326e-11,-3.6648525932956595,3914.961452274896
11,5858.595717776142,4.281164387597286e-12,-0.7527987170648929,5857.842919059081
12,8758.973454984714,1.0373983606309443e-13,-16.241657549928917,8742.731797434786
13,10423.40123157191,-1.5080414777615938e-14,-11.014480840833146,10412.386750731077
14,10423.40123157191,-1.769868846341184e-15,0.7156385532336875,10424.116870125144
15,10423.40123157191,-5.898800954712771e-17,-4.549662270272618,10418.851569301638
16,10423.40123157191,4.949109538888702e-18,-1.7838178155179447,10421.617413756392
17,10423.40123157191,7.169437456249603e-19,-5.962732075868253,10417.438499496042
18,10423.40123157191,3.022332024688277e-20,-9.518276184120579,10413.88295538779
19,10423.40123157191,-1.4996494719503574e-21,10.483279598218594,10433.884511170128
20,10423.40123157191,-2.8463046671385965e-22,-1.1535745432788143,10422.24765702863
21,10423.40123157191,-1.453716648658394e-23,0.7900358689388319,10424.191267440849
22,10423.40123157191,3.9274695527464835e-25,-1.887278867971891,10421.513952703937
23,10423.40123157191,1.106768685476165e-25,6.410865339000614,10429.812096910911
24,10423.40123157191,6.691568305318899e-27,-5.904304597147933,10417.496926974762
25,10423.40123157191,-6.978967978389654e-29,9.988376868559516,10433.38960844047
26,10423.40123157191,-4.208532913995192e-29,-3.1923395444014258,10420.20889202751
27,10423.40123157191,-2.9786044503441168e-30,-1.938660509104269,10421.462571062806
28,10423.40123157191,-8.114584348667043e-33,1.6990272047750337,10425.100258776685
29,10423.40123157191,1.560584899720651e-32,15.141135023525523,10438.542366595435
30,10423.40123157191,1.2900052743203007e-33,-6.905781586099188,10416.49544998581
31,10423.40123157191,1.7816062938419449e-35,-11.602734962153503,10411.798496609757
32,10423.40123157191,-5.617120767654432e-36,-11.155661583494089,10412.245569988416
33,10423.40123157191,-5.456010010317036e-37,-9.286029288221869,10414.115202283689
34,10423.40123157191,-1.290081733665484e-38,3.5782439155475365,10426.979475487458
35,10423.40123157191,1.947426214548926e-39,6.297505371433296,10429.698736943343
36,10423.40123157191,2.2584883438067184e-40,-12.942012108796266,10410.459219463113
37,10423.40123157191,7.401545310000185e-42,3.0703192132788466,10426.471550785189
38,10423.40123157191,-6.415843789084639e-43,-1.540416355268147,10421.860815216642
39,10423.40123157191,-9.160262185514517e-44,-10.753150204321651,10412.648081367588
40,10423.40123157191,-3.811129024824269e-45,-0.2719363322902394,10423.12929523962
41,10423.40123157191,1.9563471943586256e-46,-4.747507166574946,10418.653724405334
42,10423.40123157191,3.6412895566376064e-47,9.196741382820216,10432.59797295473
43,10423.40123157191,1.83909775851489e-48,-1.18268737831229,10422.218544193598
44,10423.40123157191,-5.189250153403649e-50,8.27792468295706,10431.679156254868
45,10423.40123157191,-1.4177834249203386e-50,-9.41891109865485,10413.982320473255
46,10423.40123157191,-8.485695345774366e-52,4.498642954756186,10427.899874526667
47,10423.40123157191,9.628867627342434e-54,0.9110863478578991,10424.312317919768
48,10423.40123157191,5.399074962631942e-54,-13.77968845292941,10409.621543118981
49,10423.40123157191,3.784346952863119e-55,-8.456976377641764,10414.944255194268
50,10423.40123157191,7.4671419372198e-58,2.2204972226211477,10425.621728794531
51,10423.40123157191,-2.0054290392557094e-57,6.966214786283746,10430.367446358194
52,10423.40123157191,-1.6415659864520065e-58,19.911420958349602,10443.31265253026
53,10423.40123157191,-2.1604979050883926e-60,17.343035310961877,10440.744266882872
54,10423.40123157191,7.233062787279901e-61,4.817001248541284,10428.21823282045
55,10423.40123157191,6.952677033171239e-62,-17.216787954644442,10406.184443617265
56,10423.40123157191,1.6030014667198606e-63,15.60306717345591,10439.004298745365
57,10423.40123157191,-2.51433857208767e-64,-5.51969591659068,10417.881535655319
58,10423.40123157191,-2.8817755133020903e-65,0.9529985077611492,10424.35423007967
59,10423.40123157191,-9.28337455581131e-67,3.8162167999144363,10427.217448371825
60,10423.40123157191,8.3148281196401e-68,18.59651693780267,10441.997748509713
61,10423.40123157191,1.1702985753910935e-68,-4.946862113948545,10418.454369457962
62,10423.40123157191,4.804605969076815e-70,-1.0989092686012856,10422.302322303309
63,10423.40123157191,-2.550819678534656e-71,-14.529790670236592,10408.871440901674
64,10423.40123157191,-4.657941514982806e-72,-0.8297936099396439,10422.571437961971
65,10423.40123157191,-2.3262423660519163e-73,7.659450474181029,10431.06068204609
66,10423.40123157191,6.848299369726341e-75,-3.336605076431876,10420.064626495478
67,10423.40123157191,1.8160399527286345e-75,13.088160961974184,10436.489392533884
68,10423.40123157191,1.0759442989176925e-76,-6.198510001730253,10417.20272157018
69,10423.40123157191,-1.3210822674064848e-78,-20.235859662487982,10403.165371909423
70,10423.40123157191,-6.925736091827448e-79,-15.407216375930195,10407.99401519598
71,10423.40123157191,-4.807533900471659e-80,3.995862129360508,10427.397093701271
72,10423.40123157191,-5.835767767444398e-83,3.0404961515841733,10426.441727723493
73,10423.40123157191,2.5767819990373144e-82,1.0031117654403452,10424.40434333735
74,10423.40123157191,2.0887423630873466e-83,4.0575321710942465,10427.458763743005
75,10423.40123157191,2.612303911262808e-85,21.923389020923327,10445.324620592834
76,10423.40123157191,-9.3125550796761e-86,8.995699978799093,10432.39693155071
77,10423.40123157191,-8.859157539560647e-87,-17.603114354080695,10405.79811721783
78,10423.40123157191,-1.990102694566501e-88,-1.9937021042469447,10421.407529467664
79,10423.40123157191,3.2456622921597705e-89,-9.229774309666642,10414.171457262244
80,10423.40123157191,3.6767820923477256e-90,-7.293252893588196,10416.107978678321
81,10423.40123157191,1.1638785072144292e-91,3.9107714814356855,10427.312003053346
82,10423.40123157191,-1.0772814658053018e-92,3.6562829881004846,10427.05751456001
83,10423.40123157191,-1.495035174151221e-93,-15.308647633830276,10408.09258393808
84,10423.40123157191,-6.055523480857053e-95,7.944403929738937,10431.34563550165
85,10423.40123157191,3.3242999479269807e-96,-5.463852021394685,10417.937379550516
86,10423.40123157191,5.957964821920649e-97,6.070928849022704,10429.472160420934
87,10423.40123157191,2.9419055179273774e-98,-11.540393733724281,10411.860837838185
88,10423.40123157191,-9.027753643589499e-100,24.632754391628808,10448.033985963539
89,10423.40123157191,-2.325967188582485e-100,-4.146216410260007,10419.25501516165
90,10423.40123157191,-1.3640620495058534e-101,-0.9788173261921436,10422.422414245719
91,10423.40123157191,1.8037637277934668e-103,-17.01258670923839,10406.38864486267
92,10423.40123157191,8.883228374799053e-104,-4.982871292148104,10418.418360279762
93,10423.40123157191,6.106699494853376e-105,-3.7894995120495314,10419.61173205986
94,10423.40123157191,2.724683063317472e-108,13.291449766610599,10436.69268133852
95,10423.40123157191,-3.310542125313109e-107,17.266902836725077,10440.668134408636
96,10423.40123157191,-2.6574846473706334e-108,-17.515220987685037,10405.886010584225
97,10423.40123157191,-3.148280891811828e-110,-14.198586490499343,10409.20264508141
98,10423.40123157191,1.1988216934565263e-110,1.9334263772052598,10425.334657949115
99,10423.40123157191,1.1287456400092822e-111,-0.8146335897166305,10422.586597982194
100,10423.40123157191,2.468425074722638e-113,-4.012580180431652,10419.388651391479
101,10423.40123157191,-4.188914186101575e-114,-2.733200621899877,10420.66803095001
102,10423.40123157191,-4.690736203489307e-115,1.1335461010176975,10424.534777672929
