Time,Trend,Seasonal,Noise,Combined
1,75.52115989561683,21.11692454119345,-0.5190493393377806,96.1190350974725
2,110.76120931048143,-20.792211029835656,-12.513381239722039,77.45561704092374
3,131.37531674173775,-11.485664249468407,-10.296280035140658,109.59337245712868
4,146.00125872534605,8.782575434895858,-17.055949018409734,137.72788514183216
5,157.34602069720992,-136.22716591911342,-13.529718543111468,7.5891362349850375
6,166.61536615660233,3.931134737663939,-23.255766530425277,147.290734363841
7,174.45248607399017,32.00288949322572,-18.23725369276796,188.21812187444795
8,181.24130814021063,-123.69144815058357,-18.325298038481783,39.22456195114528
9,187.22947358785865,-67.05120489542558,-21.002842703563577,99.17542598886949
10,192.58607011207448,120.29622062124338,-18.02520259570436,294.8570881376135
11,197.43170108374022,26.4984560409218,-18.251663140110693,205.67849398455132
12,201.85541557146695,101.5171702213155,-27.532298985414826,275.84028680736765
13,205.92483841963653,12.022391422068452,-35.70594345848036,182.24128638322463
14,209.69253548885476,-28.63023978310443,-43.53903196795877,137.52326373779155
15,213.20017754333082,131.33889843096716,-42.59321463566534,301.94586133863265
16,216.48135755507525,-3.803557058835402,-43.3190286976295,169.35877179861035
17,219.56355240270165,-8.331848946796576,-36.55538211694243,174.67632133896262
18,222.46952300272324,-31.576021403634535,-35.94409539148358,154.9494062076051
19,225.2183353801317,31.37773082548465,-34.579432853295856,222.0166333523205
20,227.82611952693912,4.624411721598335,-43.123304929483744,189.32722631905372
21,230.30664292011105,-112.87093855543397,-38.54102793089441,78.89467643378268
22,232.67175049860484,-4.675132345236463,-37.5801129481203,190.4165052052481
23,234.93170675826752,-48.28082677993377,-29.922370234116418,156.72850974421735
24,237.09546498633154,-101.0919815608937,-28.352500589404308,107.6509828360335
25,239.17088149880297,-88.1481351782503,-27.610686224519373,123.4120600960333
26,241.16488783450114,-99.60480282586191,-23.425718432392244,118.134366576247
27,243.08363043397958,50.788666304311064,-27.46081645767685,266.4114802806138
28,244.93258490371937,-130.65207771631347,-20.005504176369456,94.27500301103645
29,246.71665022038556,20.657904304053126,-19.87561432776027,247.4989401966784
30,248.44022695819538,-17.960680955743648,-22.162720237159725,208.316825765292
31,250.1072826845902,15.02911372779386,-17.041907715253817,248.09448869713023
32,251.7214069699398,-112.7866404961673,-20.394841853732647,118.53992462003988
33,253.2858579298611,89.78650287305426,-13.860476863876546,329.2118839390388
34,254.80360181756626,-137.10441509468296,-14.265942332652969,103.43324439023033
35,256.27734687558325,-18.425531230100113,-22.100882080560915,215.7509335649222
36,257.7095724175879,-18.434237223627456,-20.258179303505038,219.01715589045537
37,259.1025539248137,-137.09635127589428,-15.281049869931998,106.72515277898745
38,260.4583847949963,89.74500193071248,-10.096410272301833,340.1069764534069
39,261.77899526575743,-112.83840790040429,-19.190761275978485,129.74982608937466
40,263.0661689418037,15.065710395619497,-20.329845388932856,257.8020339484903
41,264.321557281065,-17.938216404214273,-20.07370766687919,226.30963320997154
42,265.54669233497566,20.704306389496146,-22.639072402534268,263.6119263219375
43,266.74299798945685,-130.7215806645241,-28.651971624187773,107.36944570074496
44,267.91179991346945,50.63547937004002,-25.914508812741868,292.6327704707676
45,269.0543343894517,-99.41853847698127,-22.369899850297696,147.26589606217274
46,270.1717561731321,-88.34069882228441,-22.17191972046564,159.65913763038205
47,271.26514550799277,-101.28557469340703,-25.144227908011313,144.83534290657443
48,272.3355144011961,-47.95234816976358,-16.46248237949649,207.92068385193605
49,273.3838122523635,-4.816980852911584,-13.631188531415697,254.93564286803624
50,274.4109309136676,-112.63238506151687,-11.622249632515553,150.15629621963518
51,275.4177092488225,4.412931387447564,-11.268624139585635,268.5620164966844
52,276.40493724936573,31.365493837367232,-14.307864991382905,293.46256609535004
53,277.37335975883764,-31.902765539191975,-12.328437744934751,233.1421564747109
54,278.32367984884417,-7.81739977500748,-14.557227144609564,255.94905292922715
55,279.25656188533327,-3.6436731037809196,-13.899804578968896,261.71308420258345
56,280.17263431858396,131.40763310064932,-11.26200036581884,400.31826705341444
57,281.0724922262526,-28.041950767785238,-12.757587685471163,240.27295377299623
58,281.9566996352502,12.643583804008937,-9.845459175733156,284.75482426352596
59,282.8257916451379,101.16421779890939,-3.78231707661253,380.20769236743473
60,283.68027637306,26.350380358637555,2.72877847608103,312.75943520777855
61,284.5206367379155,120.03295591008907,7.605801594597878,412.15939424260245
62,285.3473320994548,-66.3992419130037,3.6895514066088237,222.63764159305987
63,286.160799766232,-123.334455284884,4.82117498349202,167.64751946484003
64,286.9614563848044,32.765754329253205,11.187437574698862,330.91464828875644
65,287.7496992212296,3.555374556771426,4.142597521629062,295.4476712996301
66,288.5259073447257,-136.4069606827395,0.37902086337722285,152.4979675253634
67,289.2904427223247,9.05490469736868,1.7227830151513832,300.06813043484476
68,290.0436512324309,-11.746693319690841,-3.5048690300414886,274.7920888826985
69,290.78586360438845,-20.803850855538002,1.447330539688229,271.4293432885387
70,291.5173962904478,20.815561486054143,-4.611033549767796,307.72192422673413
71,292.2385522758831,52.06173938253108,-9.777710120402782,334.52258153801137
72,292.94962183245246,20.797960055781928,-8.377059425997176,305.3705224622372
73,293.6508832198911,-20.804990518775448,-10.80151469011013,262.0443780110055
74,294.34260333967836,-11.794485006770486,-5.10726943174492,277.44084890116295
75,295.02503834492387,9.124007531504937,-12.663113422324786,291.48593245410405
76,295.69843420986086,-136.4649435517425,-3.876277069851204,155.35721358826717
77,296.3630272621136,3.4032405212638395,-5.03213192761834,294.73413585575906
78,297.0190446806221,33.14002480415558,-1.0037458156978132,329.15532366907985
79,297.6667049618501,-123.12503443364811,-13.313634174517667,161.2280363536843
80,298.3062183566683,-65.9553277246562,-8.076274504586475,224.27461612742562
81,298.9377872801005,119.8247387164903,-9.498875315531532,409.2636506810593
82,299.5616066959296,26.21553381523264,-8.05021276804158,317.7269277431206
83,300.1778644779928,100.80232099864558,-2.2489178417717084,398.7312676348667
84,300.78674174984025,13.360948770093309,-4.065591619216046,310.08209890071754
85,301.38841320429475,-27.27509389740184,-0.3885973993334036,273.7247219075595
86,301.9830474043215,131.50431397120906,-5.476238422159558,428.011122953371
87,302.57080706650646,-3.380509579127377,-0.2113398829447207,298.97895760443436
88,303.15184932833404,-6.871789859298687,-0.17151771347465616,296.1085417555607
89,303.7263260003634,-32.57623992320736,1.777547068662872,272.9276331458189
90,304.29438380431634,31.333733504004535,0.9696953588170107,336.59781266713793
91,304.85616459800985,3.863808175798134,8.551161479881207,317.2711342536892
92,305.41180558799675,-111.93601617926316,2.350876950246052,195.82666635897965
93,305.9614395307111,-5.275218186762984,1.302114432490101,301.98833577643825
94,306.50519492285736,-46.741024335694554,5.501978988202454,265.26614957536526
95,307.04319618172474,-102.09012354717636,-2.3497501017500046,202.6033225327984
96,307.5755638160607,-89.2551172715489,7.578274580849439,225.89872112536125
97,308.10241458809065,-98.39255463863054,3.8307436274363287,213.54060357689644
98,308.6238616672281,49.663158773755086,-4.167973565908822,354.11904687507433
99,309.140014775982,-131.232821165008,-9.878792984459237,168.02840062651478
100,309.65098032853217,21.115206833640574,-1.1264149465303668,329.6397722156424
101,310.156861562409,-17.68794654218288,-7.828042062447519,284.6408729577786
102,310.65775866368716,15.567761216299886,-9.908265131163166,316.31725474882387
103,311.15376888607165,-113.77819086098748,-9.787811299060975,187.5877667260232
104,311.6449866642303,88.64536995572334,-3.4626940893681266,396.8276625305855
105,312.1315037217041,-136.71828305401314,-7.560191882580983,167.85302878510998
106,312.6134091737023,-19.658033715892955,-5.531421046742943,287.4239544110664
107,313.0907896250716,-19.68436459282841,-17.322935942719667,276.08348908952354
108,313.56372926370875,-136.69240056809872,-22.06199119951623,154.8093374960938
109,314.0323099496677,88.51993038734858,-19.798292835640886,382.7539475013754
110,314.4966113001979,-113.9311295198908,-24.22940856793012,176.336073212377
111,314.95671077093465,15.676530232890705,-17.16607586816717,313.46716513565815
112,315.41268373344855,-17.61746210863126,-17.380772375209823,280.41444924960746
113,315.86460354934803,21.252064857620617,-32.37202580791784,304.7446425990508
114,316.3125416411172,-131.43438144229444,-34.24892373897208,150.6292364598507
115,316.7565675598606,49.204557838323936,-34.27765460096694,331.68347079721764
116,317.19674905011476,-97.82564960853011,-20.25697776926083,199.11412167232382
117,317.63315211187836,-89.828994097763,-22.592925928164878,205.21123208595048
118,318.0658410600025,-102.66486813568298,-21.486283025104964,193.91468989921458
119,318.494878581075,-45.75065336531679,-28.16956550999837,244.57465970575984
120,318.9203257879246,-5.691459498472966,-33.20424587193569,280.0246204175159
121,319.3422422718636,-111.20637356107329,-34.42316969376072,173.7126990170296
122,319.76068615278007,3.21938882630711,-32.52078493826802,290.45929004081916
123,320.1757141271859,31.284854291559714,-24.559333991394553,326.9012344273511
124,320.5873815143194,-33.561485443445264,-32.60743012087591,254.41846594999828
125,320.99574230039605,-5.327950325403318,-37.729650379651545,277.93814159534116
126,321.4008491810966,-2.8969624209953224,-40.21224710572084,278.29163965438045
127,321.8027536023755,131.68801093827386,-37.629706945232655,415.8610575954167
128,322.201505799669,-25.505648892524214,-34.37061412496977,262.325242782175
129,322.5971548355778,15.220904867262949,-34.76804510792568,303.05001459491507
130,322.9897486360942,99.73099232760852,-33.53769718687099,389.1830437768317
131,323.37933402544184,25.752124416244822,-36.46789834325537,312.6635600984313
132,323.7659567595903,119.01434899280065,-39.40167474935761,403.3786310030334
133,324.149661558505,-63.984505896517504,-48.0134241509092,212.15173151107825
134,324.5304921371893,-122.02524990048693,-46.32276587192475,156.1824763647776
135,324.9084912355726,35.418819530433275,-53.03387139246323,307.29343937354264
136,325.28370064729546,2.2941727067897517,-60.337825090041015,267.2400482640442
137,325.6561612474401,-136.97322625197032,-54.13265585384167,134.5502791416281
138,326.02591301925304,9.93824199102178,-54.68926714595864,281.27488786431616
139,326.39299507990245,-12.553652871658755,-47.97780210444044,265.86154010380324
140,326.7574457053124,-20.81618583450578,-51.047497238001185,254.89376263280542
141,327.1193023541137,19.86752910881254,-42.186495246333756,304.8003362165925
142,327.47860169074767,54.73858031417576,-20.892381905570083,361.32480009935335
143,327.83537960775993,19.83080200737571,-21.371577272056072,326.2946043430796
144,328.18967124731705,-20.815641012276814,-17.529755326518107,289.8442749085221
145,328.54151102197864,-12.64481207721333,-19.162135744380528,296.7345632003848
146,328.8909326347557,10.075696856478487,-26.24756696250457,312.71906252872964
147,329.23796909848437,-137.0789587746857,-30.479860147376996,161.67915017642167
148,329.5826527545429,1.997360930897429,-35.88123416780688,295.69877951763345
149,329.92501529093835,36.16242666474075,-32.11184344100618,333.9755985146729
150,330.26508775978846,-121.58970427129847,-35.7191399736761,172.95624351481388
151,330.6029005942227,-63.086683283680856,-37.35602764005889,230.16018967048294
152,330.9384836247255,118.58188734785286,-36.73493601444657,412.78543495813176
153,331.27186609494345,25.46521329955329,-38.687078936753366,318.05000045774335
154,331.60307667697816,98.9946601579847,-42.272208645574864,388.325528189388
155,331.9321434861833,16.651185247879695,-41.845213386375626,306.73811534768737
156,332.25909409548666,-23.966264196181356,-40.2295021783568,268.06332772094845
