Time,Trend,Seasonal,Noise,Combined
1,-96.58108460833948,-6.864561226034563,0.01868727597269411,-103.42695855840135
2,-70.20339801404953,-0.0760512378895775,-1.8941547419889324,-72.17360399392803
3,-3.4837539737419774,0.6335836841509155,-1.8224338795556687,-4.67260416914673
4,65.23780818643813,0.30573645605630445,2.32277430197988,67.86631894447432
5,96.4708590184078,0.08217140763135584,0.8349769860751985,97.38800741211435
6,72.26751504050293,0.008876441458189365,-1.652248430360629,70.62414305160048
7,6.536081269710942,-0.0038334405555665494,1.0198666795283087,7.552114508683684
8,-62.951272013603855,-0.002670539357885012,0.3244478739940001,-62.62949467896774
9,-96.26405813085252,-0.0008835980941038026,0.1751439385710563,-96.08979779037557
10,-74.25928631567233,-0.00015562320584655386,-2.1139690334915353,-76.3734109723697
11,-9.581865408499201,1.2888776817631702e-05,3.7725862696244907,-5.8092662500978935
12,60.60171641821323,2.124410024343544e-05,-4.845539205039786,55.75619845727369
13,95.96088897044466,8.745862300789355e-06,0.5131258787763323,96.4740235950833
14,76.17671791197662,2.046353633570311e-06,4.123288384777893,80.30000834310815
15,12.618057308614747,1.1067189037967354e-07,-1.4519944718328341,11.166062947453803
16,-58.191493499429825,-1.4743908818495626e-07,-1.6712588664070662,-59.86275251327598
17,-95.56165503454723,-8.02131932280483e-08,0.20662987484872894,-95.3550252399117
18,-78.01789032206429,-2.3390663118550022e-08,0.2297809315180011,-77.78810941393695
19,-15.641617491232262,-3.191477214163428e-09,-0.16496734730963256,-15.806584841733372
20,55.723016089486116,7.782270349356406e-10,1.1111050037211208,56.834121093985466
21,95.0667559893104,6.776394403929643e-10,3.265171034026825,98.33192702401486
22,79.78096038025271,2.431756837099193e-10,-4.073040686238479,75.7079196942574
23,18.6495191228644,4.8418853187993955e-11,-2.9187133293731358,15.730805793539686
24,-53.198755338164915,-9.152529389586234e-13,3.2510094058120957,-49.94774593235373
25,-94.47668726954151,-5.152468364134672e-12,-0.7196132431085859,-95.19630051265526
26,-81.46416310782305,-2.3367692821502925e-12,0.5129949671601983,-80.95116814066519
27,-21.638751045548485,-5.978198440609724e-13,0.4173198178572155,-21.221431227691866
28,50.621238238926466,-5.3612960483512206e-14,1.480625004225892,52.1018632431523
29,93.79203958277594,3.3052465099219636e-14,-0.886842561918781,92.90519702085719
30,83.06581347981255,2.0790647242901348e-14,-1.4986722736192157,81.56714120619334
31,24.606320791242464,6.566110064133764e-15,0.36589613828653383,24.972216929529004
32,-47.993045099288,1.064243981938914e-15,-0.27021063157206987,-48.26325573086007
33,-93.01349831790266,-1.3919380151503513e-16,0.011929527594035599,-93.00156879030862
34,-84.58430811191486,-1.6931774012941637e-16,-0.5571944404619338,-85.14150255237679
35,-27.549257577490486,-6.614922038883893e-17,3.5185859828416506,-24.030671594648837
36,45.31680695765074,-1.4635217952651685e-17,-1.9503431584061581,43.366463799244585
37,92.14184285900691,-4.404472369997179e-19,-0.06348524265431117,92.0783576163526
38,86.01812686558738,1.21975853999996e-18,-3.6410041636755124,82.37712270191186
39,30.46461528159027,6.172683571791936e-19,3.5009738731771813,33.96558915476745
40,-42.595202949431034,1.7169461110637392e-19,-0.9395988111987308,-43.53480176062976
41,-91.17794580520561,2.0649308907293324e-20,3.2146483252723614,-87.96329747993325
42,-87.36583436981657,-7.020014742783338e-21,-2.376412090863689,-89.74224646068026
43,-33.34947538965154,-5.318946861749045e-21,0.0626086929882663,-33.286866696663274
44,39.83095762506459,-1.8198541402118416e-21,-1.4218239684402638,38.40913365662433
45,90.12277209706001,-3.381983706851156e-22,1.7664909264926627,91.88926302355267
46,88.62608145811922,1.822222733363793e-23,-0.40020905284165265,88.22587240527757
47,36.20094991835752,4.1559003245559993e-23,0.9266826222257574,37.12763254058328
48,-37.02683822242808,1.779096724641081e-23,-1.8015826175505552,-38.82842083997864
49,-88.97737805061828,4.324214401386349e-24,-1.9929394849331703,-90.97031753555146
50,-89.7976065190371,3.011675994427815e-25,1.8954926909672989,-87.9021138280698
51,-39.01618430635915,-2.79868675920216e-25,-0.073946011934318,-39.09013031829347
52,34.185651896520355,-1.6114317712085506e-25,5.024600277964464,39.21025217448482
53,87.74291029988869,-4.8582463537239074e-26,-2.133310275243578,85.60960002464512
54,90.87923675925899,-7.161115570483838e-27,-2.434865520962605,88.44437123829638
55,41.792360271435,1.3656964022397805e-27,-0.8431788219591236,40.94918144947588
56,-31.31024290959372,1.3413431360083319e-27,0.6628273760101021,-30.647415533583615
57,-86.42060464910226,4.983913558485335e-28,-2.6868261894042154,-89.10743083850647
58,-91.86988937756263,1.038656203185616e-28,5.851090394366388,-86.01879898319623
59,-44.52669863215335,3.044900242557069e-31,-2.926545119929046,-47.45324375208239
60,28.40348978353062,-9.985003636803263e-30,-0.5245323027700634,27.87895748076056
61,85.01178483535165,-4.7310917192262974e-30,2.7060752454815633,87.7178600808332
62,92.76857264885687,-1.2539363798013716e-30,-1.7438796126557128,91.02469303620116
63,47.21646208997992,-1.2906243942263505e-31,1.1431991289809729,48.359661218960895
64,-25.468302418285596,6.150804603621033e-32,-3.0781153335112106,-28.546417751796806
65,-83.51786120366481,4.154624004255844e-32,0.9493613540523786,-82.56849984961242
66,-93.57438691694107,1.3563976305469518e-32,3.744545272609686,-89.82984164433138
67,-49.858957969539766,2.33519696436214e-33,-3.546400935403868,-53.40535890494363
68,22.507619178835025,-2.231618373543958e-34,-1.1305978849835148,21.37702129385151
69,81.94032929498357,-3.327897062896544e-34,0.2733559205373105,82.21368521552088
70,94.2865254952251,-1.349312768002475e-34,4.3245605560753155,98.61108605130042
71,52.45154091420771,-3.1080142271656457e-35,-3.307718197855316,49.143822716352396
72,-19.52440395363114,-1.476248721116746e-36,-0.24629835752484433,-19.770702311155983
73,-80.28076834904047,2.3356689241758625e-36,2.809882425629422,-77.47088592341105
74,-94.90427547415052,1.2436957049734147e-36,-1.8998012683259347,-96.80407674247645
75,-54.99161553425663,3.5782836538689475e-37,-2.200618258522442,-57.19223379277907
76,16.521643187504882,4.720409996127043e-38,2.21289409247098,18.73453727997586
77,78.54083972340932,-1.2667477797628856e-38,0.80309398879486,79.34393371220418
78,95.42701843496702,-1.0567501461812176e-38,-1.5488917119161068,93.87812672305091
79,57.476639005347316,-3.7404076238765496e-39,2.3943641465614385,59.87100315190875
80,-13.502342891987961,-7.306748746824223e-40,-2.102526698551186,-15.604869590539147
81,-76.72228523034902,2.0707424099940884e-41,-0.3286330262192246,-77.05091825656824
82,-95.85423106879631,8.100117571565138e-41,0.1223975908900774,-95.73183347790624
83,-59.90412361366773,3.61198168104046e-41,-1.763051180250367,-61.66717479391809
84,10.469525636134389,9.108109605726429e-42,3.8881194155145513,14.357645051648941
85,74.82692539310563,7.663229367146975e-43,-1.3752205270481097,73.45170486605751
86,96.18548570050747,-5.273497715550008e-43,0.947245395857078,97.13273109636455
87,62.27163924663346,-3.230279206692527e-43,-0.9109549308634365,61.36068431577002
88,-7.426227520330189,-1.006723392788109e-43,0.3927488712951289,-7.03347864903506
89,-72.85665762347601,-1.5901369110745183e-44,-2.237325826947775,-75.09398345042379
90,-96.42045071685507,2.329884364152617e-45,1.2746296258280945,-95.14582109102697
91,-64.57681582555745,2.647625960742229e-45,2.392784171739435,-62.18403165381801
92,4.375495137429171,1.0194274715656324e-45,-0.3223339357279099,4.053161201701261
93,70.8134543221132,2.2181231436615266e-46,-7.480288028698209,63.33316629341499
94,96.55889089844887,5.030812777402184e-48,3.174717899493756,99.73360879794262
95,66.81734567823096,-1.9261109217550376e-47,3.9437474656722404,70.76109314390321
96,-1.3203825226013726,-9.559593007198289e-48,1.9525110772690781,0.6321285546677056
97,-68.69936090426843,-2.6228652891492675e-48,-0.8866074671343466,-69.58596837140277
98,-96.60066765524078,-3.0276984337495863e-49,-0.5292717193499074,-97.12993937459069
99,-68.99098584941136,1.132085894994898e-49,-3.0319200285953056,-72.02290587800667
100,-1.7360519043605473,8.282817357775353e-50,-0.48222105851393066,-2.218272962874478
101,66.51649375224599,2.7959875577208825e-50,-1.2230254107451801,65.29346834150081
102,96.54573916524201,5.087875213946783e-51,0.21053710711082402,96.75627627235284
103,71.09556034551159,-3.3087854846099613e-52,4.272431683158365,75.36799202866995
104,4.790748399806141,-6.5193287802073525e-52,-1.7087689094941072,3.0819794903120337
105,-64.26703809623335,-2.746946742466293e-52,2.2900117069104065,-61.977026389322944
106,-96.3941604164014,-6.576620023963639e-53,-1.2236357734045187,-97.61779618980593
107,-73.12896231388136,-4.1791283224388056e-54,1.5007330529268623,-71.6282292609545
108,-7.840648960600167,4.4454114702665607e-54,-4.19588406628517,-12.036533026885337
109,61.953245826994866,2.5006287784983252e-54,-1.1946831023242568,60.75856272467061
110,96.14608315158321,7.439205207747702e-55,2.1878327300763005,98.33391588165951
111,75.08915615097337,1.064252628487541e-55,2.662558822079118,77.75171497305249
112,10.88270038403261,-2.2432889378152855e-56,-3.5473530702745157,7.335347313758094
113,-59.577433241959284,-2.094041060559358e-56,1.4683912846310783,-58.1090419573282
114,-95.80175571661282,-7.672184850459866e-57,0.15818762776215378,-95.64356808885066
115,-76.97417954108509,-1.5704308845806403e-57,1.886145706758671,-75.08803383432642
116,-13.913857325728246,8.71567676078852e-60,-0.0544284355449224,-13.968285761273169
117,57.14197872547496,1.5724303365459731e-58,-2.9443161987030364,54.19766252677192
118,95.36152281166333,7.318736072895442e-59,-1.8170266971577869,93.54449611450555
119,78.78214541989807,1.9126553791935992e-59,2.053208814306893,80.83535423420497
120,16.93108534689001,1.8688564851382056e-60,-0.15026032170510184,16.78082502518491
121,-54.64932036894246,-9.851666381268695e-61,3.610659283287706,-51.03866108565476
122,-94.82582514628302,-6.461018515825326e-61,0.5646479717524743,-94.26117717453054
123,-80.51124386435424,-2.0814678702733134e-61,-4.55501528538468,-85.06625914973893
124,-19.93136395341572,-3.5000997542901156e-62,2.2233329422955483,-17.70803101112017
125,52.10195352896454,3.8171830079008557e-63,-4.284399512362273,47.81755401660227
126,94.1951989980179,5.210399413629804e-63,0.5951898434034786,94.79038884142138
127,82.15974390419309,2.0810665359701453e-63,3.311142887429531,85.47088679162262
128,22.911689618275673,4.7177411426178714e-64,3.2737767208603783,26.185466339136052
129,-49.50242833043357,1.919947073378854e-65,-2.2507336093237638,-51.753161939757334
130,-93.47027567579966,-3.696467424263898e-65,-0.7539187103932378,-94.22419438619289
131,-83.72599525453192,-1.9276892015321548e-65,-2.1612154112675057,-85.88721066579943
132,-25.86907878950066,-5.47186848376035e-66,-2.079349828853841,-27.948428618354498
133,46.85334711247521,-6.966372560341549e-67,3.2978112939345423,50.151158406409756
134,92.65178088766359,2.0557590151508315e-67,0.2934482113850282,92.94522909904862
135,85.20842996858882,1.647266192095272e-67,-1.4705480823000014,83.73788188628882
136,28.8005708764407,5.7514312652536745e-68,5.3612925550868615,34.16186343152756
137,-44.15736182448669,1.1017205091947502e-68,-0.639973324986125,-44.797335149472815
138,-91.74053401458802,-4.2105385240659846e-70,-2.84457166818213,-94.58510568277015
139,-86.60556400660697,-1.2725853495273396e-69,-1.3872878390301402,-87.9928518456371
140,-31.70323121306133,-5.5813307362495636e-70,-5.024038376719402,-36.72726958978073
