Time,Trend,Seasonal,Noise,Combined
1,-14.830103718644091,-1.463029756931744,0.0,-16.293133475575836
2,-14.285202613565463,0.3511619161191851,0.0,-13.934040697446278
3,-13.738053188273529,4.1423620791947116,0.0,-9.595691109078818
4,-13.188697108007,5.032827452586518,0.0,-8.155869655420481
5,-12.63717603800458,1.1896249624532376,0.0,-11.447551075551342
6,-12.083531643504974,-0.5235989426994596,24.779284815163017,12.172154228958583
7,-11.527805589746892,-4.405696716066817,0.0,-15.93350230581371
8,-10.970039541969046,-4.84501193480215,0.0,-15.815051476771195
9,-10.41027516541013,-0.9372585723812703,0.0,-11.347533737791402
10,-9.848554125308862,0.7261524165538304,0.0,-9.122401708755032
11,-9.284918086903943,4.6462341767847555,0.0,-4.6386839101191875
12,-8.719408715434085,4.628411303050716,0.0,-4.090997412383369
13,-8.152067676137989,0.7093703816179372,10.318182864685499,2.8754855701654467
14,-7.582936634254365,-0.9560615009220538,0.0,-8.538998135176419
15,-7.012057255021919,-4.860695896675538,0.0,-11.872753151697456
16,-6.439471203679359,-4.385977859137059,17.220311293246834,6.394862230430416
17,-5.865220145465395,-0.5090665432314203,9.496000885536702,3.1217141968398865
18,-5.289345745618727,1.2101924976277185,12.88440260938204,8.80524936139103
19,-4.711889669378065,5.046158727650531,11.272082153687979,11.606351211960444
20,-4.132893581982118,4.1210160102931495,0.0,-0.011877571688968303
21,-3.55239914866959,0.3390772310850529,0.0,-3.213321917584537
22,-2.970448034679193,-1.4850815598936264,0.0,-4.45552959457282
23,-2.3870819052496266,-5.200094781188882,0.0,-7.587176686438508
24,-1.8023424256196017,-3.8371372295707107,0.0,-5.639479655190312
25,-1.2162712610278246,-0.20171942712382698,0.0,-1.4179906881516515
26,-0.628910076713006,1.7769819051360742,0.0,1.1480718284230682
27,-0.04030053791384586,5.3204058838687835,0.0,5.280105345954937
28,0.5495156901309455,3.5382108308766735,0.0,4.087726521007619
29,1.140496942182661,0.09886534053414933,0.0,1.2393622827168103
30,1.732601553002592,-2.081914884220454,0.0,-0.349313331217862
31,2.325787857352035,-5.4054521758121075,0.0,-3.0796643184600723
32,2.92001418999228,-3.228311229595811,0.0,-0.30829703960353116
33,3.515238885684623,-0.03191688922834697,0.0,3.4833219964562763
34,4.111420279190353,2.395724211095199,26.66142780306639,33.16857229335194
35,4.708516705270769,5.4540744622410555,0.0,10.162591167511824
36,5.306486498687158,2.911662407647261,0.0,8.218148906334418
37,5.905287994200817,0.0017865914757282289,0.0,5.907074585676545
38,6.504879526573039,-2.714132613646092,0.0,3.7907469129269473
39,7.105219430565113,-5.465610013491266,0.0,1.6396094170738476
40,7.7062660409383374,-2.592580339924353,0.0,5.113685701013985
41,8.307977692454001,0.008885128130351362,0.0,8.316862820584353
42,8.910312719873401,3.0328001336102943,0.0,11.943112853483695
43,9.513229457957827,5.439901598124865,0.0,14.953131056082693
44,10.116686241468571,2.2754141668557955,0.0,12.392100408324367
45,10.72064140516693,-0.053115744984210345,1.1203758023084684,11.787901462491186
46,11.325053283814196,-3.3473832809124033,0.0,7.977670002901792
47,11.929880212171662,-5.377299626020487,0.0,6.5525805861511754
48,12.535080525000618,-1.9644869149148199,12.491851441105439,23.062445051191236
49,13.140612557062362,0.13387557154284724,0.0,13.274488128605208
50,13.746434643118183,3.6535942361400484,0.0,17.400028879258233
51,14.352505117929377,5.27865737222971,18.290383192615263,37.92154568277435
52,14.958782316257235,1.6640365730660007,0.0,16.622818889323234
53,15.56522457286305,-0.25006383824811607,0.0,15.315160734614935
54,16.171790222508115,-3.947259294219287,0.0,12.224530928288829
55,16.778437599953726,-5.1453193466994716,0.0,11.633118253254255
56,17.385125039961174,-1.3781583282869232,0.0,16.006966711674252
57,17.991810877291755,0.40009688014611416,0.0,18.39190775743787
58,18.598453446706753,4.224375752692702,0.0,22.822829199399454
59,19.20501108296747,4.979102968382959,0.0,24.184114051350427
60,19.8114421208352,1.1107487475045255,0.0,20.922190868339726
61,20.41770489507123,-0.5819297224978968,0.0,19.83577517257333
62,21.023757740436853,-4.481166469204385,0.0,16.542591271232467
63,21.62955899169336,-4.782273793524079,0.0,16.84728519816928
64,22.235066983602056,-0.8654526667544823,0.0,21.369614316847574
65,22.840240050924226,0.7930839541173081,13.204232929608994,36.83755693465053
66,23.445036528421163,4.714131344564062,16.112428725835205,44.27159659882043
67,24.049414750854158,4.557514635757705,0.0,28.606929386611863
68,24.65333305298451,0.6456135114740446,12.072916291513343,37.3718628559719
69,25.25674976957351,-1.0306815085183239,0.0,24.226068261055186
70,25.859623235382447,-4.9200950296675465,0.0,20.9395282057149
71,26.461911785172617,-4.307888998923818,1.6130547329557845,23.767077519204584
72,27.063573753705317,-0.45422772506996717,0.0,26.60934602863535
73,27.66456747574183,1.2914838924287242,0.0,28.956051368170556
74,28.26485128604346,5.096250206021207,0.0,33.36110149206466
75,28.86438351937149,4.036799321012599,0.0,32.90118284038409
76,29.46312251048722,0.29390392690796313,0.0,29.757026437395183
77,30.061026594151947,-1.5719363269796256,0.0,28.489090267172323
78,30.658054105126954,-5.240195849948984,13.672271482579854,39.09012973775782
79,31.25416337817354,-3.747940598381544,31.26934139859066,58.77556417838266
80,31.849312748053,-0.1668273564069573,19.093147044073728,50.77563243571977
81,32.44346054952662,1.86821619991931,0.0,34.31167674944593
82,33.036565117355686,5.349969958935334,0.0,38.38653507629102
83,33.62858478630152,3.445250022354955,0.0,37.07383480865648
84,34.219477891125386,0.07473008787076037,0.0,34.29420797899615
85,34.8092027665886,-2.1762851684389193,0.0,32.63291759814968
86,35.397717747452425,-5.424076294038264,0.0,29.97364145341416
87,35.984981168478186,-3.132853314666334,0.0,32.85212785381185
88,36.57095136442715,-0.018867422033817968,0.0,36.55208394239333
89,37.155586670060636,2.4919442024413696,0.0,39.647530872502
90,37.73884542013992,5.4615047738692954,0.0,43.20035019400921
91,38.320685949426284,2.815008493200902,0.0,41.135694442627184
92,38.901066592681055,7.761082555769133e-07,0.0,38.90106736878931
93,39.479945684665495,-2.8108908180037875,0.0,36.66905486666171
94,40.057281560140915,-5.46174524216679,2.1152390671762547,36.71077538515038
95,40.633032553868595,-2.496047834519654,0.0,38.136984719348945
96,41.20715700060984,0.018387305543559454,0.0,41.2255443061534
97,41.779613235125936,3.1287777209324568,0.0,44.90839095605839
98,42.35035959217818,5.424794421308785,0.0,47.77515401348696
99,42.91935440652786,2.1803188242263722,0.0,45.099673230754235
100,43.48655601293626,-0.07377639895599869,0.0,43.41277961398026
101,44.051922746164706,-3.441272061089047,0.0,40.61065068507566
102,44.61541294097446,-5.351155956987472,0.0,39.26425698398699
103,45.17698493212683,-1.872124900032147,0.0,43.30486003209468
104,45.7365970543831,0.1654130940025685,0.0,45.90201014838566
105,46.29420764250457,3.744114489841941,7.249756835804975,57.28807896815148
106,46.84977503125253,5.241833553436599,0.0,52.091608584689126
107,47.403257555388265,1.5756667952002077,0.0,48.97892435058847
108,47.954613549673084,-0.2920483676403135,0.0,47.66256518203277
109,48.50380134886827,-4.033177215680452,0.0,44.47062413318782
110,49.050779287735125,-5.098317292779703,0.0,43.95246199495542
111,49.595505701034924,-1.294985281868999,0.0,48.30052041916593
112,50.13793892352898,0.45195616051339416,0.0,50.589895084042375
113,50.678037289978576,4.304520266683367,0.0,54.982557556661945
114,51.215759135145014,4.922563324968507,0.0,56.13832246011352
115,51.75106279378957,1.0339060946714334,0.0,52.78496888846101
116,52.283906600673554,-0.642956903422554,0.0,51.640949697251
117,52.81424889055825,-4.5544451929767185,0.0,48.25980369758153
118,53.34204799820495,-4.716967205141449,0.0,48.625080793063496
119,53.86726225837495,-0.795987785349977,0.0,53.07127447302497
120,54.389850005829544,0.862447225207393,0.0,55.252297231036934
121,54.909769575330024,4.779545477206422,0.0,59.68931505253644
122,55.42697930163769,4.484331241817772,0.0,59.91131054345546
123,55.94143751951382,0.5844732191185747,0.0,56.52591073863239
124,56.45310256371972,-1.1074354371185091,0.0,55.34566712660121
125,56.96193276901668,-4.976752965923271,15.876853976274631,67.86203377936803
126,57.467886470165986,-4.227826300977112,0.0,53.24006016918887
127,57.97092200192894,-0.4022453738826123,0.0,57.568676628046326
128,58.470997699066835,1.3745823100209342,0.0,59.84558000908777
129,58.96807189634095,5.1433796890131696,0.0,64.11145158535412
130,59.4621029285126,3.9509485866410463,0.0,63.41305151515365
131,59.95304913034307,0.25178804478169464,0.0,60.204837175124766
132,60.44086883659364,-1.660246588630017,0.0,58.78062224796362
133,60.92552038202562,-5.277154497166236,0.0,55.64836588485938
134,61.40696210140028,-3.657471987043932,0.0,57.74949011435635
135,61.885152329478956,-0.1351519896583426,0.0,61.750000339820616
136,62.360049401022906,1.9605346224125515,0.0,64.32058402343546
137,62.83161165079342,5.376254018011129,0.0,68.20786566880454
138,63.29979741355181,3.3513966359234844,0.0,66.6511940494753
139,63.764565024059365,0.05392697689527863,0.0,63.81849200095464
140,64.22587281707736,-2.2713534366761197,0.0,61.95451938040124
141,64.68367912736711,-5.439327508976684,6.106605952901329,65.35095757129176
142,65.1379422896899,-3.036894390047702,0.0,62.101047899642204
143,65.58862063880704,-0.009220116614229732,0.0,65.57940052219281
144,66.0356725094798,2.588466520479495,12.269928882014513,80.8940679119738
145,66.47905623646946,5.4655152681326316,0.0,71.9445715046021
146,66.91873015453736,2.718251966129336,0.0,69.63698212066669
147,67.35465259844474,-0.0016407705849588949,0.0,67.35301182785979
148,67.78678190295292,-2.9075515709646824,0.0,64.87923033198824
149,68.21507640282321,-5.454460352066607,0.0,62.76061605075661
150,68.6394944328169,-2.399812512180644,0.0,66.23968192063626
151,69.05999432769524,0.031292246525364636,0.0,69.0912865742206
152,69.47653442221956,3.2242594070474766,0.0,72.70079382926704
153,69.88907305115114,5.40631344108082,0.0,75.29538649223197
154,70.2975685492513,2.085916409699985,24.999119455737773,97.38260441468906
155,70.70197925128127,-0.09777039000045898,0.0,70.60420886128081
156,71.10226349200241,-3.5342732494621596,6.1776691893605,73.74565943190075
